44|m.4	364	swissprot|Q9ASQ5|CRCK3_ARATH	510	1/1	28.179	82	291	163	11	21	279	151	427	2.33e-22	101	swissprot|Q9ASQ5|CRCK3_ARATH Calmodulin-binding receptor-like cytoplasmic kinase 3 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q9ZR79|LRK57_ARATH	659	1/1	30.894	76	246	148	9	37	274	301	532	2.98e-22	101	swissprot|Q9ZR79|LRK57_ARATH L-type lectin-domain containing receptor kinase V.7 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P54744|PKNB_MYCLE	622	1/1	29.717	63	212	140	4	72	280	10	215	3.20e-22	101	swissprot|P54744|PKNB_MYCLE Serine/threonine-protein kinase PknB OS=Mycobacterium leprae (strain TN)
44|m.4	364	swissprot|P41243|MATK_RAT	467	1/1	28.996	78	269	163	9	73	337	194	438	4.76e-22	100	swissprot|P41243|MATK_RAT Megakaryocyte-associated tyrosine-protein kinase OS=Rattus norvegicus (Rat)
44|m.4	364	swissprot|Q9ZT07|RKS1_ARATH	833	1/1	31.068	64	206	125	6	79	278	521	715	5.11e-22	101	swissprot|Q9ZT07|RKS1_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase RKS1 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q97IC2|PKN2_CLOAB	657	1/1	32.195	66	205	125	6	79	280	16	209	5.65e-22	100	swissprot|Q97IC2|PKN2_CLOAB Probable serine/threonine-protein kinase CA_C1728 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / LMG5710 / VKM B-1787)
44|m.4	364	swissprot|O64780|Y1614_ARATH	814	1/1	32.367	67	207	121	7	79	278	506	700	1.00e-21	100	swissprot|O64780|Y1614_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61400 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q59H18|TNI3K_HUMAN	835	1/1	25.424	75	295	197	9	56	342	449	728	1.27e-21	100	swissprot|Q59H18|TNI3K_HUMAN Serine/threonine-protein kinase TNNI3K OS=Homo sapiens (Human)
44|m.4	364	swissprot|Q2QRN7|CHARK_ORYSJ	948	1/1	31.276	76	243	130	10	64	279	646	878	1.30e-21	100	swissprot|Q2QRN7|CHARK_ORYSJ Probable kinase CHARK {ECO:0000305} OS=Oryza sativa subsp
44|m.4	364	swissprot|Q96285|LRK55_ARATH	661	1/1	29.150	72	247	148	10	37	274	306	534	1.53e-21	99.4	swissprot|Q96285|LRK55_ARATH L-type lectin-domain containing receptor kinase V.5 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P9WI81|PKNB_MYCTU	626	1/1	30.660	65	212	139	5	72	280	10	216	1.85e-21	99.4	swissprot|P9WI81|PKNB_MYCTU Serine/threonine-protein kinase PknB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
44|m.4	364	swissprot|P9WI80|PKNB_MYCTO	626	1/1	30.660	65	212	139	5	72	280	10	216	1.85e-21	99.4	swissprot|P9WI80|PKNB_MYCTO Serine/threonine-protein kinase PknB OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh)
44|m.4	364	swissprot|P0A5S5|PKNB_MYCBO	626	1/1	30.660	65	212	139	5	72	280	10	216	1.85e-21	99.4	swissprot|P0A5S5|PKNB_MYCBO Serine/threonine-protein kinase PknB OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97)
44|m.4	364	swissprot|O64771|Y1148_ARATH	809	1/1	32.367	67	207	121	7	79	278	502	696	1.91e-21	99.4	swissprot|O64771|Y1148_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61480 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q9FG33|LRKS5_ARATH	652	1/1	29.204	66	226	137	7	66	279	318	532	1.95e-21	99.4	swissprot|Q9FG33|LRKS5_ARATH Probable L-type lectin-domain containing receptor kinase S.5 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q9LV48|PERK1_ARATH	652	1/1	31.076	78	251	148	10	49	287	250	487	2.04e-21	99.0	swissprot|Q9LV48|PERK1_ARATH Proline-rich receptor-like protein kinase PERK1 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P00532|RAF_MSV36	323	1/1	27.372	75	274	182	8	79	346	30	292	2.46e-21	96.7	swissprot|P00532|RAF_MSV36 Serine/threonine-protein kinase-transforming protein raf OS=Murine sarcoma virus 3611
44|m.4	364	swissprot|Q8G6P9|PKNB_BIFLO	690	1/1	29.167	70	240	149	8	72	299	13	243	3.02e-21	98.6	swissprot|Q8G6P9|PKNB_BIFLO Probable serine/threonine-protein kinase PknB OS=Bifidobacterium longum (strain NCC 2705)
44|m.4	364	swissprot|Q8R9T6|PKN1_CALS4	625	1/1	29.918	73	244	152	6	72	306	9	242	3.63e-21	98.2	swissprot|Q8R9T6|PKN1_CALS4 Probable serine/threonine-protein kinase Sps1 OS=Caldanaerobacter subterraneus subspJCM 11007 / NBRC 100824 / MB4) (Thermoanaerobacter tengcongensis)
44|m.4	364	swissprot|Q940A2|P2C31_ARATH	658	1/1	28.070	80	285	176	7	79	340	36	314	4.00e-21	98.2	swissprot|Q940A2|P2C31_ARATH Protein kinase and PP2C-like domain-containing protein OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P42679|MATK_HUMAN	507	1/1	27.178	78	287	178	10	73	355	235	494	4.10e-21	97.8	swissprot|P42679|MATK_HUMAN Megakaryocyte-associated tyrosine-protein kinase OS=Homo sapiens (Human)
44|m.4	364	swissprot|Q5GIG6|TNI3K_MOUSE	834	1/1	25.806	72	279	187	8	72	342	461	727	4.59e-21	98.2	swissprot|Q5GIG6|TNI3K_MOUSE Serine/threonine-protein kinase TNNI3K OS=Mus musculus (Mouse)
44|m.4	364	swissprot|Q9SY95|Y1155_ARATH	802	1/1	32.743	74	226	128	8	65	278	476	689	4.72e-21	98.2	swissprot|Q9SY95|Y1155_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61550 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q7TQP6|TNI3K_RAT	835	1/1	26.296	71	270	183	7	72	337	462	719	4.81e-21	98.2	swissprot|Q7TQP6|TNI3K_RAT Serine/threonine-protein kinase TNNI3K OS=Rattus norvegicus (Rat)
44|m.4	364	swissprot|Q8AX01|MOS_DENAN	194	1/1	37.086	56	151	76	4	72	205	46	194	5.68e-21	92.4	swissprot|Q8AX01|MOS_DENAN Serine/threonine-protein kinase mos OS=Dendroaspis angusticeps (Eastern green mamba) (Naja angusticeps)
44|m.4	364	swissprot|Q9FPR3|EDR1_ARATH	933	1/1	25.856	68	263	169	5	73	328	669	912	5.85e-21	98.2	swissprot|Q9FPR3|EDR1_ARATH Serine/threonine-protein kinase EDR1 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q8AX00|MOS_SIBNE	193	1/1	38.194	55	144	71	4	78	205	52	193	6.47e-21	92.4	swissprot|Q8AX00|MOS_SIBNE Serine/threonine-protein kinase mos OS=Sibon nebulatus (Cloudy snail-eating snake) (Coluber sibon)
44|m.4	364	swissprot|Q54PX0|Y4251_DICDI	496	1/1	25.087	72	287	189	7	54	334	17	283	7.15e-21	97.1	swissprot|Q54PX0|Y4251_DICDI Probable serine/threonine-protein kinase DDB_G0284251 OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|Q9LSR8|LRK19_ARATH	766	1/1	32.589	73	224	130	11	62	279	334	542	7.88e-21	97.4	swissprot|Q9LSR8|LRK19_ARATH L-type lectin-domain containing receptor kinase I.9 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q99N57|RAF1_MOUSE	648	1/1	27.372	75	274	182	8	79	346	355	617	8.78e-21	97.4	swissprot|Q99N57|RAF1_MOUSE RAF proto-oncogene serine/threonine-protein kinase OS=Mus musculus (Mouse)
44|m.4	364	swissprot|P00531|MIL_AVIMH	380	1/1	27.007	74	274	183	7	79	346	88	350	8.95e-21	95.9	swissprot|P00531|MIL_AVIMH Serine/threonine-protein kinase-transforming protein mil OS=Avian retrovirus MH2
44|m.4	364	swissprot|Q55EI8|Y9956_DICDI	1385	1/1	27.574	75	272	176	7	73	342	758	1010	8.96e-21	97.8	swissprot|Q55EI8|Y9956_DICDI Probable serine/threonine-protein kinase DDB_G0268876 OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|P16277|BLK_MOUSE	499	1/1	27.899	77	276	152	10	68	328	232	475	9.79e-21	96.7	swissprot|P16277|BLK_MOUSE Tyrosine-protein kinase Blk OS=Mus musculus (Mouse)
44|m.4	364	swissprot|Q8NU98|PKN1_CORGL	646	1/1	28.251	63	223	150	6	72	290	8	224	1.04e-20	97.1	swissprot|Q8NU98|PKN1_CORGL Probable serine/threonine-protein kinase PknB OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 /LMG 3730 / NCIMB 10025)
44|m.4	364	swissprot|Q9LK03|PERK2_ARATH	717	1/1	31.019	67	216	130	9	78	287	359	561	1.11e-20	97.1	swissprot|Q9LK03|PERK2_ARATH Proline-rich receptor-like protein kinase PERK2 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q2MHE4|HT1_ARATH	390	1/1	28.137	74	263	167	8	72	328	85	331	1.14e-20	95.5	swissprot|Q2MHE4|HT1_ARATH Serine/threonine-protein kinase HT1 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q1RMT8|IRAK4_BOVIN	461	1/1	30.392	62	204	128	6	76	275	190	383	1.14e-20	96.3	swissprot|Q1RMT8|IRAK4_BOVIN Interleukin-1 receptor-associated kinase 4 OS=Bos taurus (Bovine)
44|m.4	364	swissprot|P11345|RAF1_RAT	648	1/1	27.372	75	274	182	8	79	346	355	617	1.26e-20	96.7	swissprot|P11345|RAF1_RAT RAF proto-oncogene serine/threonine-protein kinase OS=Rattus norvegicus (Rat)
44|m.4	364	swissprot|A7E3S4|RAF1_BOVIN	648	1/1	27.402	77	281	187	8	79	353	355	624	1.32e-20	96.7	swissprot|A7E3S4|RAF1_BOVIN RAF proto-oncogene serine/threonine-protein kinase OS=Bos taurus (Bovine)
44|m.4	364	swissprot|Q0D5R2|CRK10_ORYSJ	645	1/1	29.880	75	251	151	10	45	282	314	552	1.63e-20	96.3	swissprot|Q0D5R2|CRK10_ORYSJ Cysteine-rich receptor-like protein kinase 10 {ECO:0000305} OS=Oryza sativa subsp
44|m.4	364	swissprot|P05625|RAF1_CHICK	647	1/1	27.106	74	273	182	7	79	345	355	616	1.63e-20	96.3	swissprot|P05625|RAF1_CHICK RAF proto-oncogene serine/threonine-protein kinase OS=Gallus gallus (Chicken)
44|m.4	364	swissprot|Q5R5M7|RAF1_PONAB	648	1/1	27.372	75	274	182	8	79	346	355	617	1.79e-20	96.3	swissprot|Q5R5M7|RAF1_PONAB RAF proto-oncogene serine/threonine-protein kinase OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
44|m.4	364	swissprot|P04049|RAF1_HUMAN	648	1/1	27.372	75	274	182	8	79	346	355	617	1.79e-20	96.3	swissprot|P04049|RAF1_HUMAN RAF proto-oncogene serine/threonine-protein kinase OS=Homo sapiens (Human)
44|m.4	364	swissprot|P10533|RMIL_AVII1	367	1/1	27.143	76	280	187	7	72	345	66	334	1.98e-20	94.7	swissprot|P10533|RMIL_AVII1 Serine/threonine-protein kinase-transforming protein Rmil OS=Avian retrovirus IC10
44|m.4	364	swissprot|Q1MX30|XA21_ORYSI	1025	1/1	26.126	87	333	196	14	54	343	685	1010	2.09e-20	96.3	swissprot|Q1MX30|XA21_ORYSI Receptor kinase-like protein Xa21 {ECO:0000303|Ref.1} OS=Oryza sativa subsp
44|m.4	364	swissprot|Q8LEB6|Y5185_ARATH	484	1/1	26.641	69	259	159	9	39	279	122	367	2.12e-20	95.5	swissprot|Q8LEB6|Y5185_ARATH Probable receptor-like protein kinase At5g18500 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P32490|MKK1_YEAST	508	1/1	29.242	81	277	169	9	72	334	220	483	2.13e-20	95.9	swissprot|P32490|MKK1_YEAST MAP kinase kinase MKK1/SSP32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
44|m.4	364	swissprot|Q9LXA5|LRK91_ARATH	651	1/1	29.756	61	205	127	5	79	278	341	533	2.22e-20	95.9	swissprot|Q9LXA5|LRK91_ARATH L-type lectin-domain containing receptor kinase IX.1 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|O81832|Y4729_ARATH	783	1/1	29.245	62	212	133	7	76	281	468	668	2.22e-20	96.3	swissprot|O81832|Y4729_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At4g27290 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|A2VDU3|M3K7_BOVIN	579	1/1	25.735	70	272	168	10	72	334	35	281	2.41e-20	95.9	swissprot|A2VDU3|M3K7_BOVIN Mitogen-activated protein kinase kinase kinase 7 OS=Bos taurus (Bovine)
44|m.4	364	swissprot|Q1PEM5|PERK3_ARATH	513	1/1	29.435	73	248	154	9	68	309	178	410	2.45e-20	95.5	swissprot|Q1PEM5|PERK3_ARATH Proline-rich receptor-like protein kinase PERK3 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q62073|M3K7_MOUSE	579	1/1	25.735	70	272	168	10	72	334	35	281	2.98e-20	95.5	swissprot|Q62073|M3K7_MOUSE Mitogen-activated protein kinase kinase kinase 7 OS=Mus musculus (Mouse)
44|m.4	364	swissprot|O43318|M3K7_HUMAN	606	1/1	25.735	70	272	168	10	72	334	35	281	3.01e-20	95.5	swissprot|O43318|M3K7_HUMAN Mitogen-activated protein kinase kinase kinase 7 OS=Homo sapiens (Human)
44|m.4	364	swissprot|Q9SYA0|Y1150_ARATH	804	1/1	31.401	65	207	123	7	79	278	497	691	3.08e-20	95.9	swissprot|Q9SYA0|Y1150_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61500 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q5RFL3|M3K7_PONAB	606	1/1	25.735	70	272	168	10	72	334	35	281	3.12e-20	95.5	swissprot|Q5RFL3|M3K7_PONAB Mitogen-activated protein kinase kinase kinase 7 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
44|m.4	364	swissprot|P0C8E4|M3K7_RAT	606	1/1	25.735	70	272	168	10	72	334	35	281	3.33e-20	95.5	swissprot|P0C8E4|M3K7_RAT Mitogen-activated protein kinase kinase kinase 7 OS=Rattus norvegicus (Rat)
44|m.4	364	swissprot|Q9M9E0|LRKS1_ARATH	656	1/1	30.622	64	209	126	9	77	279	365	560	3.72e-20	95.5	swissprot|Q9M9E0|LRKS1_ARATH L-type lectin-domain containing receptor kinase S.1 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q54VC0|Y9865_DICDI	418	1/1	26.241	74	282	177	7	70	342	12	271	3.85e-20	94.4	swissprot|Q54VC0|Y9865_DICDI Probable serine/threonine-protein kinase DDB_G0280461 OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|Q0D5R3|CRK6_ORYSJ	695	1/1	28.774	61	212	134	6	77	282	367	567	4.16e-20	95.1	swissprot|Q0D5R3|CRK6_ORYSJ Cysteine-rich receptor-like protein kinase 6 {ECO:0000305} OS=Oryza sativa subsp
44|m.4	364	swissprot|Q9NYL2|MLTK_HUMAN	800	1/1	25.182	69	274	170	9	70	334	10	257	4.37e-20	95.5	swissprot|Q9NYL2|MLTK_HUMAN Mitogen-activated protein kinase kinase kinase MLT OS=Homo sapiens (Human)
44|m.4	364	swissprot|Q6C3J2|IPL1_YARLI	371	1/1	29.876	72	241	146	7	43	280	75	295	4.85e-20	93.6	swissprot|Q6C3J2|IPL1_YARLI Spindle assembly checkpoint kinase OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
44|m.4	364	swissprot|Q8VYA3|WAKLJ_ARATH	769	1/1	30.622	64	209	126	6	77	278	437	633	4.87e-20	95.1	swissprot|Q8VYA3|WAKLJ_ARATH Wall-associated receptor kinase-like 10 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|O49445|LRK72_ARATH	681	1/1	28.502	59	207	134	6	78	279	354	551	4.98e-20	95.1	swissprot|O49445|LRK72_ARATH Probable L-type lectin-domain containing receptor kinase VII.2 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q9ESL4|MLTK_MOUSE	802	1/1	24.453	67	274	172	8	70	334	10	257	5.46e-20	95.1	swissprot|Q9ESL4|MLTK_MOUSE Mitogen-activated protein kinase kinase kinase MLT OS=Mus musculus (Mouse)
44|m.4	364	swissprot|Q9LSL5|LRK92_ARATH	675	1/1	31.068	64	206	124	6	79	278	356	549	5.64e-20	94.7	swissprot|Q9LSL5|LRK92_ARATH L-type lectin-domain containing receptor kinase IX.2 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q755C4|IPL1_ASHGO	367	1/1	30.182	83	275	160	9	69	333	102	354	5.65e-20	93.2	swissprot|Q755C4|IPL1_ASHGO Spindle assembly checkpoint kinase OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
44|m.4	364	swissprot|Q9XEC6|CRK36_ARATH	658	1/1	25.846	84	325	198	13	27	342	296	586	5.70e-20	94.7	swissprot|Q9XEC6|CRK36_ARATH Cysteine-rich receptor-like protein kinase 36 {ECO:0000305} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q54RB7|SHKA_DICDI	527	1/1	27.106	74	273	174	8	79	343	51	306	5.71e-20	94.4	swissprot|Q54RB7|SHKA_DICDI Dual specificity protein kinase shkA OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|Q9M020|LRK63_ARATH	688	1/1	25.899	72	278	172	11	77	334	365	628	5.76e-20	94.7	swissprot|Q9M020|LRK63_ARATH Lectin-domain containing receptor kinase VI.3 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|O64784|Y1136_ARATH	821	1/1	29.386	67	228	140	7	79	296	504	720	6.00e-20	94.7	swissprot|O64784|Y1136_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61360 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q60855|RIPK1_MOUSE	656	1/1	28.030	74	264	167	9	79	328	23	277	6.01e-20	94.7	swissprot|Q60855|RIPK1_MOUSE Receptor-interacting serine/threonine-protein kinase 1 OS=Mus musculus (Mouse)
44|m.4	364	swissprot|Q2R2D5|XA21_ORYSJ	1037	1/1	25.879	81	313	195	14	54	342	697	996	6.58e-20	94.7	swissprot|Q2R2D5|XA21_ORYSJ Receptor kinase-like protein Xa21 {ECO:0000303|PubMed:22735448} OS=Oryza sativa subsp
44|m.4	364	swissprot|A0QNG1|PKNB_MYCS2	625	1/1	29.717	63	212	141	5	72	280	10	216	6.84e-20	94.4	swissprot|A0QNG1|PKNB_MYCS2 Serine/threonine-protein kinase PknB OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155)
44|m.4	364	swissprot|P27966|RMIL_AVEVR	450	1/1	27.143	76	280	187	7	72	345	82	350	8.23e-20	93.6	swissprot|P27966|RMIL_AVEVR Serine/threonine-protein kinase-transforming protein Rmil OS=Avian rous-associated virus type 1
44|m.4	364	swissprot|Q9ZNQ8|PERK4_ARATH	633	1/1	28.938	79	273	166	12	49	309	254	510	8.87e-20	94.4	swissprot|Q9ZNQ8|PERK4_ARATH Proline-rich receptor-like protein kinase PERK4 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q54WS5|ROCO6_DICDI	2147	1/1	27.113	77	284	182	9	71	340	1354	1626	8.96e-20	94.7	swissprot|Q54WS5|ROCO6_DICDI Probable serine/threonine-protein kinase roco6 OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|P07948|LYN_HUMAN	512	1/1	27.508	85	309	192	13	28	328	204	488	9.45e-20	94.0	swissprot|P07948|LYN_HUMAN Tyrosine-protein kinase Lyn OS=Homo sapiens (Human)
44|m.4	364	swissprot|P09560|RAF1_XENLA	638	1/1	26.740	73	273	183	8	79	345	346	607	9.60e-20	94.0	swissprot|P09560|RAF1_XENLA RAF proto-oncogene serine/threonine-protein kinase OS=Xenopus laevis (African clawed frog)
44|m.4	364	swissprot|Q9ZP16|CRK11_ARATH	667	1/1	29.075	66	227	133	8	69	281	341	553	1.00e-19	94.0	swissprot|Q9ZP16|CRK11_ARATH Cysteine-rich receptor-like protein kinase 11 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P15056|BRAF_HUMAN	766	1/1	27.143	76	280	187	7	72	345	456	724	1.06e-19	94.0	swissprot|P15056|BRAF_HUMAN Serine/threonine-protein kinase B-raf OS=Homo sapiens (Human)
44|m.4	364	swissprot|Q1JPZ3|SRC_DANRE	534	1/1	27.829	91	327	202	16	11	328	207	508	1.08e-19	93.6	swissprot|Q1JPZ3|SRC_DANRE Proto-oncogene tyrosine-protein kinase Src OS=Danio rerio (Zebrafish) (Brachydanio rerio)
44|m.4	364	swissprot|Q9M1G4|LRK15_ARATH	674	1/1	31.100	65	209	124	9	77	279	348	542	1.11e-19	94.0	swissprot|Q9M1G4|LRK15_ARATH Probable L-type lectin-domain containing receptor kinase I.5 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q04982|BRAF_CHICK	806	1/1	27.143	76	280	187	7	72	345	496	764	1.19e-19	94.0	swissprot|Q04982|BRAF_CHICK Serine/threonine-protein kinase B-raf OS=Gallus gallus (Chicken)
44|m.4	364	swissprot|P34908|BRAF_COTJA	807	1/1	27.143	76	280	187	7	72	345	496	764	1.21e-19	94.0	swissprot|P34908|BRAF_COTJA Serine/threonine-protein kinase B-raf OS=Coturnix coturnix japonica (Japanese quail) (Coturnix japonica)
44|m.4	364	swissprot|P28028|BRAF_MOUSE	804	1/1	27.143	76	280	187	7	72	345	493	761	1.23e-19	94.0	swissprot|P28028|BRAF_MOUSE Serine/threonine-protein kinase B-raf OS=Mus musculus (Mouse)
44|m.4	364	swissprot|O64781|Y1639_ARATH	831	1/1	29.126	60	206	129	6	79	278	526	720	1.34e-19	94.0	swissprot|O64781|Y1639_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61390 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q99759|M3K3_HUMAN	626	1/1	27.941	76	272	174	8	71	334	360	617	1.39e-19	93.6	swissprot|Q99759|M3K3_HUMAN Mitogen-activated protein kinase kinase kinase 3 OS=Homo sapiens (Human)
44|m.4	364	swissprot|O64556|Y2923_ARATH	877	1/1	30.097	62	206	127	7	77	277	573	766	1.46e-19	94.0	swissprot|O64556|Y2923_ARATH Putative leucine-rich repeat receptor-like serine/threonine-protein kinase At2g19230 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q9LPZ3|Y1141_ARATH	845	1/1	27.612	74	268	158	8	36	278	467	723	1.49e-19	93.6	swissprot|Q9LPZ3|Y1141_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g11410 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q7X8C5|WAKLB_ARATH	748	1/1	31.905	67	210	123	7	77	279	420	616	1.55e-19	93.6	swissprot|Q7X8C5|WAKLB_ARATH Wall-associated receptor kinase-like 2 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q0JEU6|LERK3_ORYSJ	811	1/1	29.876	72	241	145	8	43	274	490	715	1.58e-19	93.6	swissprot|Q0JEU6|LERK3_ORYSJ G-type lectin S-receptor-like serine/threonine-protein kinase LECRK3 {ECO:0000305} OS=Oryza sativa subsp
44|m.4	364	swissprot|Q7FAZ2|LERK2_ORYSJ	811	1/1	30.165	73	242	143	9	43	274	490	715	1.66e-19	93.6	swissprot|Q7FAZ2|LERK2_ORYSJ G-type lectin S-receptor-like serine/threonine-protein kinase LECRK2 {ECO:0000305} OS=Oryza sativa subsp
44|m.4	364	swissprot|P42683|LCK_CHICK	508	1/1	27.451	98	357	194	17	1	328	164	484	1.66e-19	93.2	swissprot|P42683|LCK_CHICK Proto-oncogene tyrosine-protein kinase LCK OS=Gallus gallus (Chicken)
44|m.4	364	swissprot|P43298|TMK1_ARATH	942	1/1	31.905	67	210	123	8	78	278	593	791	1.80e-19	93.6	swissprot|P43298|TMK1_ARATH Receptor protein kinase TMK1 {ECO:0000303|PubMed:1332795} OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P51451|BLK_HUMAN	505	1/1	28.626	75	262	160	10	73	328	241	481	1.84e-19	92.8	swissprot|P51451|BLK_HUMAN Tyrosine-protein kinase Blk OS=Homo sapiens (Human)
44|m.4	364	swissprot|Q01621|LCK_RAT	509	1/1	27.794	97	349	203	17	1	328	165	485	1.88e-19	92.8	swissprot|Q01621|LCK_RAT Proto-oncogene tyrosine-protein kinase LCK OS=Rattus norvegicus (Rat)
44|m.4	364	swissprot|Q55E58|PATS1_DICDI	3184	1/1	25.694	74	288	176	9	72	340	2246	2514	1.88e-19	94.0	swissprot|Q55E58|PATS1_DICDI Probable serine/threonine-protein kinase pats1 OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|Q9SYM9|Y1853_ARATH	355	1/1	27.273	84	308	185	11	63	348	65	355	1.93e-19	91.7	swissprot|Q9SYM9|Y1853_ARATH Receptor-like serine/threonine-protein kinase At1g78530 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|Q54Y55|SHKC_DICDI	506	1/1	25.172	73	290	194	8	77	362	28	298	1.94e-19	92.8	swissprot|Q54Y55|SHKC_DICDI Dual specificity protein kinase shkC OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|P06240|LCK_MOUSE	509	1/1	27.794	97	349	203	17	1	328	165	485	2.05e-19	92.8	swissprot|P06240|LCK_MOUSE Proto-oncogene tyrosine-protein kinase LCK OS=Mus musculus (Mouse)
44|m.4	364	swissprot|Q54RR9|Y9844_DICDI	1761	1/1	26.014	77	296	183	10	77	357	1480	1754	2.06e-19	93.6	swissprot|Q54RR9|Y9844_DICDI Probable serine/threonine-protein kinase DDB_G0282963 OS=Dictyostelium discoideum (Slime mold)
44|m.4	364	swissprot|Q9SYS7|CRK39_ARATH	659	1/1	28.986	60	207	128	7	79	278	359	553	2.09e-19	93.2	swissprot|Q9SYS7|CRK39_ARATH Putative cysteine-rich receptor-like protein kinase 39 OS=Arabidopsis thaliana (Mouse-ear cress)
44|m.4	364	swissprot|P11346|KRAF1_DROME	739	1/1	27.027	70	259	172	9	75	328	431	677	2.12e-19	93.2	swissprot|P11346|KRAF1_DROME Raf homolog serine/threonine-protein kinase phl OS=Drosophila melanogaster (Fruit fly)
44|m.4	364	swissprot|Q07014|LYN_RAT	512	1/1	27.148	79	291	181	11	45	328	222	488	2.15e-19	92.8	swissprot|Q07014|LYN_RAT Tyrosine-protein kinase Lyn OS=Rattus norvegicus (Rat)
