13|m.21	558	swissprot|Q6P3N9|ZNT7_XENTR	390	1/1	33.333	72	216	111	5	34	222	18	227	3.33e-08	59.3	swissprot|Q6P3N9|ZNT7_XENTR Zinc transporter 7 OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)
13|m.21	558	swissprot|Q6ICY4|MTPC2_ARATH	393	1/1	29.730	33	111	76	2	66	176	128	236	7.07e-08	58.5	swissprot|Q6ICY4|MTPC2_ARATH Metal tolerance protein C2 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q95QW4|CDF1_CAEEL	561	1/1	29.724	140	471	255	13	62	523	123	526	3.89e-49	181	swissprot|Q95QW4|CDF1_CAEEL Cation diffusion facilitator family protein 1 OS=Caenorhabditis elegans
14|m.23	558	swissprot|P20107|ZRC1_YEAST	442	1/1	43.750	91	208	109	4	62	261	19	226	6.42e-42	159	swissprot|P20107|ZRC1_YEAST Zinc/cadmium resistance protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
14|m.23	558	swissprot|P20107|ZRC1_YEAST	442	1/1	39.333	59	150	89	2	380	528	230	378	1.81e-25	112	swissprot|P20107|ZRC1_YEAST Zinc/cadmium resistance protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
14|m.23	558	swissprot|Q4R6K2|ZNT1_MACFA	505	1/1	41.509	88	212	82	5	377	550	238	445	9.75e-41	157	swissprot|Q4R6K2|ZNT1_MACFA Zinc transporter 1 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
14|m.23	558	swissprot|Q4R6K2|ZNT1_MACFA	505	1/1	44.961	58	129	68	1	48	176	10	135	4.66e-25	112	swissprot|Q4R6K2|ZNT1_MACFA Zinc transporter 1 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
14|m.23	558	swissprot|Q9Y6M5|ZNT1_HUMAN	507	1/1	41.509	88	212	82	5	377	550	240	447	1.03e-40	157	swissprot|Q9Y6M5|ZNT1_HUMAN Zinc transporter 1 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q9Y6M5|ZNT1_HUMAN	507	1/1	43.537	64	147	76	2	48	194	10	149	1.37e-22	104	swissprot|Q9Y6M5|ZNT1_HUMAN Zinc transporter 1 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q62720|ZNT1_RAT	507	1/1	37.729	103	273	107	9	335	550	180	446	2.90e-40	156	swissprot|Q62720|ZNT1_RAT Zinc transporter 1 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q62720|ZNT1_RAT	507	1/1	44.961	58	129	68	1	48	176	10	135	7.47e-26	114	swissprot|Q62720|ZNT1_RAT Zinc transporter 1 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q60738|ZNT1_MOUSE	503	1/1	35.294	102	289	116	8	319	550	168	442	7.04e-40	155	swissprot|Q60738|ZNT1_MOUSE Zinc transporter 1 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q60738|ZNT1_MOUSE	503	1/1	44.961	58	129	68	1	48	176	10	135	8.87e-26	114	swissprot|Q60738|ZNT1_MOUSE Zinc transporter 1 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q3UVU3|ZNT10_MOUSE	470	1/1	38.421	73	190	104	5	375	553	223	410	8.98e-39	151	swissprot|Q3UVU3|ZNT10_MOUSE Zinc transporter 10 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q3UVU3|ZNT10_MOUSE	470	1/1	47.945	70	146	66	3	48	188	7	147	5.84e-31	129	swissprot|Q3UVU3|ZNT10_MOUSE Zinc transporter 10 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|O13918|ZHF1_SCHPO	387	1/1	49.640	69	139	70	0	46	184	4	142	1.09e-37	146	swissprot|O13918|ZHF1_SCHPO Zinc homeostasis factor 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
14|m.23	558	swissprot|O13918|ZHF1_SCHPO	387	1/1	39.535	68	172	88	3	357	524	216	375	2.21e-29	123	swissprot|O13918|ZHF1_SCHPO Zinc homeostasis factor 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)
14|m.23	558	swissprot|Q6XR72|ZNT10_HUMAN	485	1/1	36.842	70	190	107	5	375	553	231	418	5.49e-37	146	swissprot|Q6XR72|ZNT10_HUMAN Zinc transporter 10 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q6XR72|ZNT10_HUMAN	485	1/1	49.612	64	129	65	0	48	176	7	135	5.84e-30	126	swissprot|Q6XR72|ZNT10_HUMAN Zinc transporter 10 OS=Homo sapiens (Human)
14|m.23	558	swissprot|P32798|COT1_YEAST	439	1/1	50.769	66	130	64	0	47	176	5	134	3.86e-36	143	swissprot|P32798|COT1_YEAST Cobalt uptake protein COT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
14|m.23	558	swissprot|P32798|COT1_YEAST	439	1/1	32.569	71	218	131	6	317	523	170	382	5.22e-26	114	swissprot|P32798|COT1_YEAST Cobalt uptake protein COT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
14|m.23	558	swissprot|Q54T06|Y8206_DICDI	573	1/1	37.634	70	186	106	4	373	551	367	549	3.03e-32	134	swissprot|Q54T06|Y8206_DICDI Probable zinc transporter protein DDB_G0282067 OS=Dictyostelium discoideum (Slime mold)
14|m.23	558	swissprot|Q54T06|Y8206_DICDI	573	1/1	29.825	51	171	117	2	9	179	19	186	1.50e-13	77.0	swissprot|Q54T06|Y8206_DICDI Probable zinc transporter protein DDB_G0282067 OS=Dictyostelium discoideum (Slime mold)
14|m.23	558	swissprot|Q8ZQT3|ZITB_SALTY	312	1/1	36.424	55	151	91	4	374	523	145	291	5.91e-22	100	swissprot|Q8ZQT3|ZITB_SALTY Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)
14|m.23	558	swissprot|Q8ZQT3|ZITB_SALTY	312	1/1	35.659	46	129	74	4	53	177	21	144	4.00e-10	64.7	swissprot|Q8ZQT3|ZITB_SALTY Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)
14|m.23	558	swissprot|Q8Z8B6|ZITB_SALTI	312	1/1	36.424	55	151	91	4	374	523	145	291	7.28e-22	99.8	swissprot|Q8Z8B6|ZITB_SALTI Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Salmonella typhi
14|m.23	558	swissprot|Q8Z8B6|ZITB_SALTI	312	1/1	34.884	45	129	75	4	53	177	21	144	4.51e-12	70.9	swissprot|Q8Z8B6|ZITB_SALTI Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Salmonella typhi
14|m.23	558	swissprot|Q8ZGY6|ZITB_YERPE	312	1/1	37.086	56	151	90	5	374	523	140	286	4.66e-21	97.4	swissprot|Q8ZGY6|ZITB_YERPE Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Yersinia pestis
14|m.23	558	swissprot|Q8ZGY6|ZITB_YERPE	312	1/1	33.071	42	127	80	4	53	177	16	139	1.18e-12	72.4	swissprot|Q8ZGY6|ZITB_YERPE Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Yersinia pestis
14|m.23	558	swissprot|Q66D85|ZITB_YERPS	312	1/1	37.086	56	151	90	5	374	523	140	286	8.77e-21	96.7	swissprot|Q66D85|ZITB_YERPS Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Yersinia pseudotuberculosis serotype I (strain IP32953)
14|m.23	558	swissprot|Q66D85|ZITB_YERPS	312	1/1	33.071	42	127	80	4	53	177	16	139	1.11e-12	72.4	swissprot|Q66D85|ZITB_YERPS Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Yersinia pseudotuberculosis serotype I (strain IP32953)
14|m.23	558	swissprot|Q8H329|MTP8_ORYSJ	316	1/1	32.653	48	147	93	5	381	525	173	315	2.62e-18	89.4	swissprot|Q8H329|MTP8_ORYSJ Metal tolerance protein 8 OS=Oryza sativa subsp
14|m.23	558	swissprot|Q8H329|MTP8_ORYSJ	316	1/1	37.705	46	122	70	4	57	175	19	137	5.78e-11	67.4	swissprot|Q8H329|MTP8_ORYSJ Metal tolerance protein 8 OS=Oryza sativa subsp
14|m.23	558	swissprot|Q5ZLF4|ZNT5_CHICK	770	1/1	40.000	52	130	73	3	61	190	425	549	3.05e-18	92.0	swissprot|Q5ZLF4|ZNT5_CHICK Zinc transporter 5 OS=Gallus gallus (Chicken)
14|m.23	558	swissprot|Q5ZLF4|ZNT5_CHICK	770	1/1	26.897	39	145	98	5	381	522	593	732	2.10e-07	57.8	swissprot|Q5ZLF4|ZNT5_CHICK Zinc transporter 5 OS=Gallus gallus (Chicken)
14|m.23	558	swissprot|Q8R4H9|ZNT5_MOUSE	761	1/1	38.667	58	150	80	5	47	196	414	551	6.00e-18	91.3	swissprot|Q8R4H9|ZNT5_MOUSE Zinc transporter 5 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q8R4H9|ZNT5_MOUSE	761	1/1	25.786	41	159	99	6	371	522	577	723	1.15e-07	58.5	swissprot|Q8R4H9|ZNT5_MOUSE Zinc transporter 5 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q28CE7|ZNT5_XENTR	777	1/1	37.692	49	130	76	3	61	190	424	548	2.96e-17	89.0	swissprot|Q28CE7|ZNT5_XENTR Zinc transporter 5 OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)
14|m.23	558	swissprot|Q28CE7|ZNT5_XENTR	777	1/1	25.694	37	144	101	3	381	522	600	739	1.03e-08	62.0	swissprot|Q28CE7|ZNT5_XENTR Zinc transporter 5 OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)
14|m.23	558	swissprot|Q9ZT63|MTP1_ARATH	398	1/1	33.333	53	159	102	4	365	522	242	397	3.19e-17	87.4	swissprot|Q9ZT63|MTP1_ARATH Metal tolerance protein 1 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q6D7E5|ZITB_PECAS	320	1/1	30.968	48	155	102	4	374	527	140	290	1.05e-16	84.7	swissprot|Q6D7E5|ZITB_PECAS Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) (Erwiniacarotovora subsp
14|m.23	558	swissprot|Q6D7E5|ZITB_PECAS	320	1/1	34.921	44	126	79	3	53	177	16	139	2.36e-07	56.2	swissprot|Q6D7E5|ZITB_PECAS Zinc transporter ZitB {ECO:0000255|HAMAP-Rule:MF_00552} OS=Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) (Erwiniacarotovora subsp
14|m.23	558	swissprot|A4IFD7|ZNT7_BOVIN	376	1/1	33.971	71	209	113	5	34	223	18	220	3.16e-16	84.0	swissprot|A4IFD7|ZNT7_BOVIN Zinc transporter 7 OS=Bos taurus (Bovine)
14|m.23	558	swissprot|A4IFD7|ZNT7_BOVIN	376	1/1	27.381	46	168	108	4	359	524	219	374	4.35e-11	68.2	swissprot|A4IFD7|ZNT7_BOVIN Zinc transporter 7 OS=Bos taurus (Bovine)
14|m.23	558	swissprot|Q08E25|ZNT3_BOVIN	388	1/1	29.518	49	166	110	5	371	535	221	380	8.69e-16	82.8	swissprot|Q08E25|ZNT3_BOVIN Zinc transporter 3 OS=Bos taurus (Bovine)
14|m.23	558	swissprot|Q08E25|ZNT3_BOVIN	388	1/1	29.379	52	177	113	6	25	199	56	222	9.46e-11	67.4	swissprot|Q08E25|ZNT3_BOVIN Zinc transporter 3 OS=Bos taurus (Bovine)
14|m.23	558	swissprot|Q8NEW0|ZNT7_HUMAN	376	1/1	34.343	68	198	97	6	47	223	35	220	1.29e-15	82.4	swissprot|Q8NEW0|ZNT7_HUMAN Zinc transporter 7 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q8NEW0|ZNT7_HUMAN	376	1/1	27.381	46	168	108	4	359	524	219	374	2.18e-11	69.3	swissprot|Q8NEW0|ZNT7_HUMAN Zinc transporter 7 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q5MNV6|ZNT7_CHICK	378	1/1	37.895	72	190	89	5	47	211	35	220	1.60e-15	82.0	swissprot|Q5MNV6|ZNT7_CHICK Zinc transporter 7 OS=Gallus gallus (Chicken)
14|m.23	558	swissprot|Q5MNV6|ZNT7_CHICK	378	1/1	28.025	44	157	103	5	370	524	228	376	9.62e-09	61.2	swissprot|Q5MNV6|ZNT7_CHICK Zinc transporter 7 OS=Gallus gallus (Chicken)
14|m.23	558	swissprot|Q5XHB4|ZNT8_XENTR	374	1/1	28.125	54	192	127	4	1	191	25	206	2.17e-15	81.6	swissprot|Q5XHB4|ZNT8_XENTR Zinc transporter 8 OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)
14|m.23	558	swissprot|Q5XHB4|ZNT8_XENTR	374	1/1	28.302	45	159	101	6	381	535	218	367	2.00e-12	72.4	swissprot|Q5XHB4|ZNT8_XENTR Zinc transporter 8 OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)
14|m.23	558	swissprot|Q9LXS1|MTPA2_ARATH	393	1/1	34.228	51	149	94	4	375	522	246	391	2.73e-15	81.3	swissprot|Q9LXS1|MTPA2_ARATH Metal tolerance protein A2 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q9LXS1|MTPA2_ARATH	393	1/1	33.600	42	125	80	2	52	175	74	196	3.37e-08	59.3	swissprot|Q9LXS1|MTPA2_ARATH Metal tolerance protein A2 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q5I020|ZNT8_XENLA	375	1/1	27.320	53	194	132	2	1	194	26	210	6.39e-15	80.1	swissprot|Q5I020|ZNT8_XENLA Zinc transporter 8 OS=Xenopus laevis (African clawed frog)
14|m.23	558	swissprot|Q5I020|ZNT8_XENLA	375	1/1	28.767	42	146	94	5	381	522	219	358	1.17e-11	70.1	swissprot|Q5I020|ZNT8_XENLA Zinc transporter 8 OS=Xenopus laevis (African clawed frog)
14|m.23	558	swissprot|Q6QIX3|ZNT3_RAT	388	1/1	30.000	48	160	108	4	376	534	226	382	9.44e-15	79.7	swissprot|Q6QIX3|ZNT3_RAT Zinc transporter 3 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q6QIX3|ZNT3_RAT	388	1/1	30.000	54	180	103	6	25	193	56	223	3.84e-10	65.5	swissprot|Q6QIX3|ZNT3_RAT Zinc transporter 3 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q8BGG0|ZNT8_MOUSE	367	1/1	29.932	44	147	100	3	381	527	212	355	2.16e-14	78.6	swissprot|Q8BGG0|ZNT8_MOUSE Zinc transporter 8 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|P97441|ZNT3_MOUSE	388	1/1	29.697	49	165	109	5	372	535	222	380	3.53e-14	77.8	swissprot|P97441|ZNT3_MOUSE Zinc transporter 3 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|P97441|ZNT3_MOUSE	388	1/1	30.357	51	168	95	6	36	193	68	223	7.28e-10	64.7	swissprot|P97441|ZNT3_MOUSE Zinc transporter 3 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q9M271|MTPA1_ARATH	334	1/1	36.000	54	150	90	6	375	522	188	333	3.78e-14	77.4	swissprot|Q9M271|MTPA1_ARATH Metal tolerance protein A1 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q9M271|MTPA1_ARATH	334	1/1	37.302	47	126	69	5	48	169	31	150	9.07e-09	60.8	swissprot|Q9M271|MTPA1_ARATH Metal tolerance protein A1 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q688R1|MTP1_ORYSJ	418	1/1	32.450	49	151	98	4	373	522	269	416	4.00e-14	78.2	swissprot|Q688R1|MTP1_ORYSJ Metal tolerance protein 1 OS=Oryza sativa subsp
14|m.23	558	swissprot|Q5BJM8|ZNT7_RAT	378	1/1	37.288	66	177	98	5	47	223	35	198	4.24e-14	77.8	swissprot|Q5BJM8|ZNT7_RAT Zinc transporter 7 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q5BJM8|ZNT7_RAT	378	1/1	28.966	42	145	97	3	382	524	236	376	8.59e-12	70.5	swissprot|Q5BJM8|ZNT7_RAT Zinc transporter 7 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q83SA2|ZITB_SHIFL	313	1/1	32.680	50	153	94	4	374	523	145	291	8.50e-14	75.9	swissprot|Q83SA2|ZITB_SHIFL Zinc transporter ZitB OS=Shigella flexneri
14|m.23	558	swissprot|Q83SA2|ZITB_SHIFL	313	1/1	35.897	42	117	73	2	60	176	29	143	5.88e-12	70.5	swissprot|Q83SA2|ZITB_SHIFL Zinc transporter ZitB OS=Shigella flexneri
14|m.23	558	swissprot|O55174|ZNT4_RAT	430	1/1	32.386	57	176	111	4	39	214	107	274	8.78e-14	77.0	swissprot|O55174|ZNT4_RAT Zinc transporter 4 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|O55174|ZNT4_RAT	430	1/1	25.466	41	161	112	5	372	527	260	417	4.13e-09	62.4	swissprot|O55174|ZNT4_RAT Zinc transporter 4 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q5R617|ZNT3_PONAB	388	1/1	30.189	48	159	104	5	378	535	228	380	9.20e-14	76.6	swissprot|Q5R617|ZNT3_PONAB Zinc transporter 3 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
14|m.23	558	swissprot|Q5R617|ZNT3_PONAB	388	1/1	30.000	51	170	107	5	25	192	56	215	2.83e-11	68.9	swissprot|Q5R617|ZNT3_PONAB Zinc transporter 3 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
14|m.23	558	swissprot|Q99726|ZNT3_HUMAN	388	1/1	30.189	48	159	104	5	378	535	228	380	9.37e-14	76.6	swissprot|Q99726|ZNT3_HUMAN Zinc transporter 3 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q99726|ZNT3_HUMAN	388	1/1	30.000	51	170	107	5	25	192	56	215	3.39e-11	68.9	swissprot|Q99726|ZNT3_HUMAN Zinc transporter 3 OS=Homo sapiens (Human)
14|m.23	558	swissprot|A5PMX1|ZNT7_DANRE	387	1/1	38.406	53	138	73	4	47	180	35	164	1.23e-13	76.3	swissprot|A5PMX1|ZNT7_DANRE Zinc transporter 7 OS=Danio rerio (Zebrafish) (Brachydanio rerio)
14|m.23	558	swissprot|A5PMX1|ZNT7_DANRE	387	1/1	26.797	41	153	106	3	374	524	237	385	7.50e-09	61.6	swissprot|A5PMX1|ZNT7_DANRE Zinc transporter 7 OS=Danio rerio (Zebrafish) (Brachydanio rerio)
14|m.23	558	swissprot|Q54QU8|Y3629_DICDI	543	1/1	33.775	51	151	92	5	375	522	364	509	1.28e-13	77.0	swissprot|Q54QU8|Y3629_DICDI Probable zinc transporter protein DDB_G0283629 OS=Dictyostelium discoideum (Slime mold)
14|m.23	558	swissprot|Q54QU8|Y3629_DICDI	543	1/1	29.365	37	126	88	1	51	176	186	310	1.52e-13	77.0	swissprot|Q54QU8|Y3629_DICDI Probable zinc transporter protein DDB_G0283629 OS=Dictyostelium discoideum (Slime mold)
14|m.23	558	swissprot|Q8TAD4|ZNT5_HUMAN	765	1/1	36.416	63	173	98	5	47	219	416	576	1.46e-13	77.4	swissprot|Q8TAD4|ZNT5_HUMAN Zinc transporter 5 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q8TAD4|ZNT5_HUMAN	765	1/1	24.324	36	148	98	5	381	522	588	727	7.01e-07	55.8	swissprot|Q8TAD4|ZNT5_HUMAN Zinc transporter 5 OS=Homo sapiens (Human)
14|m.23	558	swissprot|A7Z1S6|CZCD_BACVZ	313	1/1	38.947	37	95	53	2	51	145	19	108	1.78e-13	75.1	swissprot|A7Z1S6|CZCD_BACVZ Cadmium, cobalt and zinc/H(+)-K(+) antiporter OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) (Bacillusamyloliquefaciens subsp
14|m.23	558	swissprot|A7Z1S6|CZCD_BACVZ	313	1/1	27.922	43	154	104	3	374	524	141	290	3.64e-13	73.9	swissprot|A7Z1S6|CZCD_BACVZ Cadmium, cobalt and zinc/H(+)-K(+) antiporter OS=Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / FZB42) (Bacillusamyloliquefaciens subsp
14|m.23	558	swissprot|Q9JKN1|ZNT7_MOUSE	378	1/1	37.143	65	175	97	5	47	221	35	196	2.24e-13	75.5	swissprot|Q9JKN1|ZNT7_MOUSE Zinc transporter 7 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q9JKN1|ZNT7_MOUSE	378	1/1	29.655	43	145	96	3	382	524	236	376	6.50e-12	70.9	swissprot|Q9JKN1|ZNT7_MOUSE Zinc transporter 7 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q8X400|ZITB_ECO57	311	1/1	32.026	49	153	95	4	374	523	143	289	2.51e-13	74.3	swissprot|Q8X400|ZITB_ECO57 Zinc transporter ZitB OS=Escherichia coli O157:H7
14|m.23	558	swissprot|Q8X400|ZITB_ECO57	311	1/1	34.746	41	118	75	2	60	177	27	142	5.03e-12	70.5	swissprot|Q8X400|ZITB_ECO57 Zinc transporter ZitB OS=Escherichia coli O157:H7
14|m.23	558	swissprot|P75757|ZITB_ECOLI	313	1/1	32.026	49	153	95	4	374	523	145	291	3.26e-13	74.3	swissprot|P75757|ZITB_ECOLI Zinc transporter ZitB OS=Escherichia coli (strain K12)
14|m.23	558	swissprot|P75757|ZITB_ECOLI	313	1/1	35.897	42	117	73	2	60	176	29	143	5.52e-12	70.5	swissprot|P75757|ZITB_ECOLI Zinc transporter ZitB OS=Escherichia coli (strain K12)
14|m.23	558	swissprot|O07084|CZCD_BACSU	311	1/1	29.412	45	153	99	4	374	522	139	286	4.13e-13	73.9	swissprot|O07084|CZCD_BACSU Cadmium, cobalt and zinc/H(+)-K(+) antiporter OS=Bacillus subtilis (strain 168)
14|m.23	558	swissprot|O07084|CZCD_BACSU	311	1/1	32.090	43	134	75	4	51	179	17	139	1.27e-12	72.4	swissprot|O07084|CZCD_BACSU Cadmium, cobalt and zinc/H(+)-K(+) antiporter OS=Bacillus subtilis (strain 168)
14|m.23	558	swissprot|Q9BRI3|ZNT2_HUMAN	323	1/1	28.571	50	175	108	6	371	534	150	318	8.02e-13	73.2	swissprot|Q9BRI3|ZNT2_HUMAN Zinc transporter 2 OS=Homo sapiens (Human)
14|m.23	558	swissprot|O14863|ZNT4_HUMAN	429	1/1	31.250	55	176	112	4	39	214	107	273	8.81e-13	73.9	swissprot|O14863|ZNT4_HUMAN Zinc transporter 4 OS=Homo sapiens (Human)
14|m.23	558	swissprot|O14863|ZNT4_HUMAN	429	1/1	24.551	41	167	116	6	369	528	254	417	1.29e-08	60.8	swissprot|O14863|ZNT4_HUMAN Zinc transporter 4 OS=Homo sapiens (Human)
14|m.23	558	swissprot|P0CE46|ZNT8_RAT	368	1/1	31.081	46	148	98	4	381	527	212	356	1.15e-12	73.2	swissprot|P0CE46|ZNT8_RAT Zinc transporter 8 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|O35149|ZNT4_MOUSE	430	1/1	31.250	55	176	113	4	39	214	107	274	1.87e-12	72.8	swissprot|O35149|ZNT4_MOUSE Zinc transporter 4 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|O35149|ZNT4_MOUSE	430	1/1	23.926	39	163	116	5	372	529	260	419	1.30e-08	60.8	swissprot|O35149|ZNT4_MOUSE Zinc transporter 4 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q9SI03|MTP12_ARATH	300	1/1	39.394	52	132	74	4	45	173	18	146	3.08e-12	70.9	swissprot|Q9SI03|MTP12_ARATH Metal tolerance protein 12 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q9SI03|MTP12_ARATH	300	1/1	30.282	43	142	91	6	384	522	160	296	4.72e-11	67.4	swissprot|Q9SI03|MTP12_ARATH Metal tolerance protein 12 OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q6DBM8|MTPB_ARATH	375	1/1	31.847	50	157	101	5	369	522	220	373	3.43e-12	71.6	swissprot|Q6DBM8|MTPB_ARATH Metal tolerance protein B OS=Arabidopsis thaliana (Mouse-ear cress)
14|m.23	558	swissprot|Q6DG36|ZNT5_DANRE	775	1/1	35.758	59	165	80	4	61	204	424	583	5.28e-12	72.4	swissprot|Q6DG36|ZNT5_DANRE Zinc transporter 5 OS=Danio rerio (Zebrafish) (Brachydanio rerio)
14|m.23	558	swissprot|Q6DG36|ZNT5_DANRE	775	1/1	24.476	35	143	104	2	381	522	598	737	4.20e-08	59.7	swissprot|Q6DG36|ZNT5_DANRE Zinc transporter 5 OS=Danio rerio (Zebrafish) (Brachydanio rerio)
14|m.23	558	swissprot|Q2HJ10|ZNT2_MOUSE	371	1/1	27.097	42	155	109	4	381	534	215	366	8.09e-12	70.5	swissprot|Q2HJ10|ZNT2_MOUSE Zinc transporter 2 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|Q2HJ10|ZNT2_MOUSE	371	1/1	31.884	44	138	82	5	51	185	74	202	1.23e-11	70.1	swissprot|Q2HJ10|ZNT2_MOUSE Zinc transporter 2 OS=Mus musculus (Mouse)
14|m.23	558	swissprot|P13512|CZCD_CUPMC	316	1/1	28.571	44	154	103	5	373	524	140	288	9.14e-12	69.7	swissprot|P13512|CZCD_CUPMC Metal cation efflux system protein CzcD OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507/ CH34) (Ralstonia metallidurans) OG=Plasmid
14|m.23	558	swissprot|P94178|CZCD_ALCSC	316	1/1	28.571	44	154	103	5	373	524	140	288	9.83e-12	69.7	swissprot|P94178|CZCD_ALCSC Cation efflux system protein CzcD OS=Alcaligenes sp
14|m.23	558	swissprot|Q62941|ZNT2_RAT	359	1/1	27.097	42	155	109	4	381	534	203	354	1.05e-11	70.1	swissprot|Q62941|ZNT2_RAT Zinc transporter 2 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q62941|ZNT2_RAT	359	1/1	28.125	27	96	63	2	51	146	61	150	7.21e-07	55.1	swissprot|Q62941|ZNT2_RAT Zinc transporter 2 OS=Rattus norvegicus (Rat)
14|m.23	558	swissprot|Q8IWU4|ZNT8_HUMAN	369	1/1	28.671	41	143	98	4	381	522	213	352	6.72e-11	67.8	swissprot|Q8IWU4|ZNT8_HUMAN Zinc transporter 8 OS=Homo sapiens (Human)
14|m.23	558	swissprot|Q6NRI1|ZNT7B_XENLA	390	1/1	31.667	57	180	100	5	34	196	18	191	3.80e-10	65.5	swissprot|Q6NRI1|ZNT7B_XENLA Zinc transporter 7-B OS=Xenopus laevis (African clawed frog)
14|m.23	558	swissprot|Q6NRI1|ZNT7B_XENLA	390	1/1	27.632	42	152	104	4	375	524	241	388	5.77e-09	62.0	swissprot|Q6NRI1|ZNT7B_XENLA Zinc transporter 7-B OS=Xenopus laevis (African clawed frog)
14|m.23	558	swissprot|Q55E98|Y9332_DICDI	614	1/1	35.345	41	116	75	0	62	177	214	329	2.43e-09	63.5	swissprot|Q55E98|Y9332_DICDI Probable zinc transporter protein DDB_G0269332 OS=Dictyostelium discoideum (Slime mold)
