94|m.3	313	swissprot|Q9LEA3|LRK56_ARATH	523	1/1	35.829	67	187	96	10	48	222	339	513	3.34e-18	88.2	swissprot|Q9LEA3|LRK56_ARATH Putative L-type lectin-domain containing receptor kinase V.6 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|Q1KL86|EPHA2_MACFA	976	1/1	28.309	77	272	171	9	48	309	617	874	3.35e-18	88.6	swissprot|Q1KL86|EPHA2_MACFA Ephrin type-A receptor 2 OS=Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)
94|m.3	313	swissprot|P29322|EPHA8_HUMAN	1005	1/1	30.631	68	222	133	9	38	249	629	839	3.38e-18	88.6	swissprot|P29322|EPHA8_HUMAN Ephrin type-A receptor 8 OS=Homo sapiens (Human)
94|m.3	313	swissprot|Q7X8C5|WAKLB_ARATH	748	1/1	31.925	68	213	125	8	44	248	416	616	3.41e-18	88.6	swissprot|Q7X8C5|WAKLB_ARATH Wall-associated receptor kinase-like 2 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|Q0WVM4|Y2239_ARATH	634	1/1	31.863	65	204	117	9	49	244	304	493	3.43e-18	88.6	swissprot|Q0WVM4|Y2239_ARATH Probable LRR receptor-like serine/threonine-protein kinase At2g23950 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|Q9LXA5|LRK91_ARATH	651	1/1	31.343	63	201	121	7	50	244	341	530	3.45e-18	88.6	swissprot|Q9LXA5|LRK91_ARATH L-type lectin-domain containing receptor kinase IX.1 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|A2BD05|NEK6_PIG	313	1/1	26.642	73	274	181	9	44	309	45	306	3.49e-18	86.7	swissprot|A2BD05|NEK6_PIG Serine/threonine-protein kinase Nek6 OS=Sus scrofa (Pig)
94|m.3	313	swissprot|O81832|Y4729_ARATH	783	1/1	27.309	68	249	160	11	13	253	436	671	3.51e-18	88.6	swissprot|O81832|Y4729_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At4g27290 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|Q9WUT3|KS6A2_MOUSE	733	1/1	29.771	78	262	160	8	48	302	63	307	3.55e-18	88.6	swissprot|Q9WUT3|KS6A2_MOUSE Ribosomal protein S6 kinase alpha-2 OS=Mus musculus (Mouse)
94|m.3	313	swissprot|P34152|FAK1_MOUSE	1090	1/1	27.273	72	264	164	11	44	297	460	705	3.55e-18	88.6	swissprot|P34152|FAK1_MOUSE Focal adhesion kinase 1 OS=Mus musculus (Mouse)
94|m.3	313	swissprot|O35346|FAK1_RAT	1055	1/1	27.273	72	264	164	11	44	297	422	667	3.56e-18	88.6	swissprot|O35346|FAK1_RAT Focal adhesion kinase 1 OS=Rattus norvegicus (Rat)
94|m.3	313	swissprot|P11345|RAF1_RAT	648	1/1	29.091	64	220	142	6	38	253	343	552	3.60e-18	88.2	swissprot|P11345|RAF1_RAT RAF proto-oncogene serine/threonine-protein kinase OS=Rattus norvegicus (Rat)
94|m.3	313	swissprot|Q86AE1|Y9853_DICDI	527	1/1	26.866	72	268	180	6	50	311	39	296	3.63e-18	88.2	swissprot|Q86AE1|Y9853_DICDI Probable serine/threonine-protein kinase DDB_G0271538 OS=Dictyostelium discoideum (Slime mold)
94|m.3	313	swissprot|Q8H1G6|PTI11_ARATH	361	1/1	30.078	77	256	139	12	22	248	32	276	3.63e-18	87.0	swissprot|Q8H1G6|PTI11_ARATH PTI1-like tyrosine-protein kinase 1 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|F1RDG9|FYNB_DANRE	544	1/1	30.000	78	260	159	11	44	298	278	519	3.74e-18	88.2	swissprot|F1RDG9|FYNB_DANRE Tyrosine-protein kinase fynb OS=Danio rerio (Zebrafish) (Brachydanio rerio)
94|m.3	313	swissprot|P48734|CDK1_BOVIN	297	1/1	28.372	61	215	133	8	38	246	2	201	3.78e-18	86.3	swissprot|P48734|CDK1_BOVIN Cyclin-dependent kinase 1 OS=Bos taurus (Bovine)
94|m.3	313	swissprot|Q8VHF0|MARK3_RAT	797	1/1	28.125	72	256	161	9	48	298	60	297	3.88e-18	88.2	swissprot|Q8VHF0|MARK3_RAT MAP/microtubule affinity-regulating kinase 3 OS=Rattus norvegicus (Rat)
94|m.3	313	swissprot|O64770|Y1649_ARATH	804	1/1	26.855	76	283	173	12	50	312	496	764	3.97e-18	88.2	swissprot|O64770|Y1649_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61490 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|Q9ES70|NEK6_MOUSE	313	1/1	26.642	73	274	181	9	44	309	45	306	4.12e-18	86.3	swissprot|Q9ES70|NEK6_MOUSE Serine/threonine-protein kinase Nek6 OS=Mus musculus (Mouse)
94|m.3	313	swissprot|Q1JPZ3|SRC_DANRE	534	1/1	29.688	76	256	153	12	50	298	274	509	4.15e-18	87.8	swissprot|Q1JPZ3|SRC_DANRE Proto-oncogene tyrosine-protein kinase Src OS=Danio rerio (Zebrafish) (Brachydanio rerio)
94|m.3	313	swissprot|P33973|PKN1_MYXXA	693	1/1	27.881	75	269	174	9	6	267	21	276	4.17e-18	88.2	swissprot|P33973|PKN1_MYXXA Serine/threonine-protein kinase Pkn1 OS=Myxococcus xanthus
94|m.3	313	swissprot|P51956|NEK3_HUMAN	506	1/1	25.573	67	262	164	9	48	299	8	248	4.18e-18	87.8	swissprot|P51956|NEK3_HUMAN Serine/threonine-protein kinase Nek3 OS=Homo sapiens (Human)
94|m.3	313	swissprot|Q9N0X0|AURKB_PIG	344	1/1	27.715	74	267	164	10	44	302	77	322	4.22e-18	86.7	swissprot|Q9N0X0|AURKB_PIG Aurora kinase B OS=Sus scrofa (Pig)
94|m.3	313	swissprot|Q03141|MARK3_MOUSE	753	1/1	28.125	72	256	161	9	48	298	60	297	4.24e-18	88.2	swissprot|Q03141|MARK3_MOUSE MAP/microtubule affinity-regulating kinase 3 OS=Mus musculus (Mouse)
94|m.3	313	swissprot|Q9FKG6|PUB52_ARATH	845	1/1	31.818	70	220	132	6	31	244	481	688	4.31e-18	88.2	swissprot|Q9FKG6|PUB52_ARATH U-box domain-containing protein 52 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|Q7FAZ2|LERK2_ORYSJ	811	1/1	30.035	85	283	158	14	48	306	525	791	4.41e-18	88.2	swissprot|Q7FAZ2|LERK2_ORYSJ G-type lectin S-receptor-like serine/threonine-protein kinase LECRK2 {ECO:0000305} OS=Oryza sativa subsp
94|m.3	313	swissprot|P05625|RAF1_CHICK	647	1/1	28.063	71	253	161	8	10	253	312	552	4.46e-18	88.2	swissprot|P05625|RAF1_CHICK RAF proto-oncogene serine/threonine-protein kinase OS=Gallus gallus (Chicken)
94|m.3	313	swissprot|P52497|SNF1_CANAX	620	1/1	30.047	64	213	130	7	46	252	55	254	4.48e-18	88.2	swissprot|P52497|SNF1_CANAX Carbon catabolite-derepressing protein kinase OS=Candida albicans (Yeast)
94|m.3	313	swissprot|P51451|BLK_HUMAN	505	1/1	27.835	81	291	171	15	37	312	230	496	4.50e-18	87.8	swissprot|P51451|BLK_HUMAN Tyrosine-protein kinase Blk OS=Homo sapiens (Human)
94|m.3	313	swissprot|A3B529|CIPKS_ORYSJ	435	1/1	28.736	75	261	156	12	46	296	13	253	4.58e-18	87.4	swissprot|A3B529|CIPKS_ORYSJ CBL-interacting protein kinase 28 OS=Oryza sativa subsp
94|m.3	313	swissprot|P09324|YES_CHICK	541	1/1	31.518	81	257	147	13	50	298	281	516	4.62e-18	87.8	swissprot|P09324|YES_CHICK Tyrosine-protein kinase Yes OS=Gallus gallus (Chicken)
94|m.3	313	swissprot|O22971|CIPKD_ARATH	502	1/1	29.457	76	258	162	9	46	298	59	301	4.68e-18	87.8	swissprot|O22971|CIPKD_ARATH CBL-interacting serine/threonine-protein kinase 13 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|O65924|Y2921_ARATH	881	1/1	30.244	62	205	128	6	45	244	577	771	4.76e-18	88.2	swissprot|O65924|Y2921_ARATH Putative leucine-rich repeat receptor-like protein kinase At2g19210 OS=Arabidopsis thaliana (Mouse-ear cress)
94|m.3	313	swissprot|Q5XHI9|HUNKA_XENLA	691	1/1	28.839	77	267	166	9	46	303	57	308	4.78e-18	88.2	swissprot|Q5XHI9|HUNKA_XENLA Hormonally up-regulated neu tumor-associated kinase homolog A OS=Xenopus laevis (African clawed frog)
94|m.3	313	swissprot|Q5RCH1|CDK1_PONAB	297	1/1	26.996	71	263	165	11	38	291	2	246	4.79e-18	85.9	swissprot|Q5RCH1|CDK1_PONAB Cyclin-dependent kinase 1 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
94|m.3	313	swissprot|Q8JH64|BTK_CHICK	657	1/1	26.022	70	269	170	9	38	298	394	641	4.84e-18	87.8	swissprot|Q8JH64|BTK_CHICK Tyrosine-protein kinase BTK OS=Gallus gallus (Chicken)
94|m.3	313	swissprot|O00238|BMR1B_HUMAN	502	1/1	28.571	88	308	173	13	41	312	201	497	4.86e-18	87.8	swissprot|O00238|BMR1B_HUMAN Bone morphogenetic protein receptor type-1B OS=Homo sapiens (Human)
95|m.5	283	swissprot|Q9GRC0|MOS_PATPE	351	1/1	43.130	113	262	141	5	16	273	69	326	9.36e-69	219	swissprot|Q9GRC0|MOS_PATPE Serine/threonine-protein kinase mos {ECO:0000250|UniProtKB:P10741} OS=Patiria pectinifera (Starfish) (Asterina pectinifera)
95|m.5	283	swissprot|P12965|MOS_XENLA	359	1/1	37.993	106	279	156	6	12	277	57	331	6.57e-58	192	swissprot|P12965|MOS_XENLA Serine/threonine-protein kinase mos OS=Xenopus laevis (African clawed frog)
95|m.5	283	swissprot|P10741|MOS_CHICK	349	1/1	35.254	104	295	159	7	12	277	58	349	9.34e-54	181	swissprot|P10741|MOS_CHICK Serine/threonine-protein kinase mos OS=Gallus gallus (Chicken)
95|m.5	283	swissprot|P50118|MOS_PIG	345	1/1	36.101	100	277	154	6	12	269	57	329	6.18e-53	179	swissprot|P50118|MOS_PIG Proto-oncogene serine/threonine-protein kinase mos OS=Sus scrofa (Pig)
95|m.5	283	swissprot|P00540|MOS_HUMAN	346	1/1	36.429	102	280	153	7	12	269	54	330	9.77e-51	173	swissprot|P00540|MOS_HUMAN Proto-oncogene serine/threonine-protein kinase mos OS=Homo sapiens (Human)
95|m.5	283	swissprot|P00539|MOS_RAT	339	1/1	35.563	101	284	164	6	13	281	56	335	2.26e-50	172	swissprot|P00539|MOS_RAT Proto-oncogene serine/threonine-protein kinase mos OS=Rattus norvegicus (Rat)
95|m.5	283	swissprot|P10421|MOS_MSVTS	342	1/1	35.897	98	273	155	6	12	268	57	325	2.80e-50	171	swissprot|P10421|MOS_MSVTS Serine/threonine-protein kinase-transforming protein mos OS=Myeloproliferative sarcoma virus (isolate ts159)
95|m.5	283	swissprot|P00538|MOS_MSVMO	374	1/1	34.828	101	290	162	8	12	281	88	370	3.55e-50	172	swissprot|P00538|MOS_MSVMO Serine/threonine-protein kinase-transforming protein mos OS=Moloney murine sarcoma virus (MoMSV)
95|m.5	283	swissprot|P07331|MOS_MSVMH	374	1/1	36.131	99	274	154	7	12	268	88	357	8.31e-50	171	swissprot|P07331|MOS_MSVMH Serine/threonine-protein kinase-transforming protein mos OS=Moloney murine sarcoma virus (strain HT-1) (MoMSV)
95|m.5	283	swissprot|P00536|MOS_MOUSE	390	1/1	36.131	99	274	154	7	12	268	104	373	8.76e-50	171	swissprot|P00536|MOS_MOUSE Proto-oncogene serine/threonine-protein kinase mos OS=Mus musculus (Mouse)
95|m.5	283	swissprot|P00537|MOS_MSVMM	376	1/1	36.131	99	274	154	7	12	268	88	357	1.00e-49	171	swissprot|P00537|MOS_MSVMM Serine/threonine-protein kinase-transforming protein mos OS=Moloney murine sarcoma virus (strain m1) (MoMSV)
95|m.5	283	swissprot|P10650|MOS_CHLAE	346	1/1	35.417	102	288	157	7	12	273	54	338	2.26e-49	169	swissprot|P10650|MOS_CHLAE Proto-oncogene serine/threonine-protein kinase mos OS=Chlorocebus aethiops (Green monkey) (Cercopithecus aethiops)
95|m.5	283	swissprot|P32593|MOS_MSVMT	354	1/1	34.483	100	290	163	8	12	281	68	350	2.60e-49	169	swissprot|P32593|MOS_MSVMT Serine/threonine-protein kinase-transforming protein mos OS=Moloney murine sarcoma virus (strain ts110) (MoMSV)
95|m.5	283	swissprot|P87347|MOS_APTAU	200	1/1	36.816	74	201	107	4	17	199	1	199	9.95e-38	135	swissprot|P87347|MOS_APTAU Serine/threonine-protein kinase mos OS=Apteryx australis (Southern brown kiwi)
95|m.5	283	swissprot|Q90XV8|MOS_CICNG	200	1/1	35.821	72	201	109	4	17	199	1	199	2.86e-36	131	swissprot|Q90XV8|MOS_CICNG Serine/threonine-protein kinase mos OS=Ciconia nigra (Black stork) (Ardea nigra)
95|m.5	283	swissprot|Q7T6X2|YR826_MIMIV	1657	1/1	31.618	86	272	176	6	13	279	781	1047	3.92e-36	140	swissprot|Q7T6X2|YR826_MIMIV Putative serine/threonine-protein kinase/receptor R826 OS=Acanthamoeba polyphaga mimivirus (APMV)
95|m.5	283	swissprot|Q7T6X2|YR826_MIMIV	1657	1/1	27.068	72	266	174	8	13	273	1394	1644	4.47e-28	117	swissprot|Q7T6X2|YR826_MIMIV Putative serine/threonine-protein kinase/receptor R826 OS=Acanthamoeba polyphaga mimivirus (APMV)
95|m.5	283	swissprot|Q90XV6|MOS_GYMCA	200	1/1	36.000	72	200	108	4	18	199	2	199	5.73e-36	130	swissprot|Q90XV6|MOS_GYMCA Serine/threonine-protein kinase mos OS=Gymnogyps californianus (California condor) (Vultur californianus)
95|m.5	283	swissprot|Q90XV9|MOS_NYCNY	200	1/1	35.821	72	201	109	4	17	199	1	199	5.17e-35	128	swissprot|Q90XV9|MOS_NYCNY Serine/threonine-protein kinase mos OS=Nycticorax nycticorax (Black-crowned night-heron) (Ardea nycticorax)
95|m.5	283	swissprot|Q90XV7|MOS_VULGR	200	1/1	35.323	71	201	110	4	17	199	1	199	5.88e-35	127	swissprot|Q90XV7|MOS_VULGR Serine/threonine-protein kinase mos OS=Vultur gryphus (Andean condor)
95|m.5	283	swissprot|Q7T6Y2|YR831_MIMIV	1624	1/1	30.657	84	274	176	7	13	279	781	1047	2.86e-33	132	swissprot|Q7T6Y2|YR831_MIMIV Putative serine/threonine-protein kinase/receptor R831 OS=Acanthamoeba polyphaga mimivirus (APMV)
95|m.5	283	swissprot|Q7T6Y2|YR831_MIMIV	1624	1/1	30.303	80	264	168	8	13	273	1359	1609	9.07e-30	121	swissprot|Q7T6Y2|YR831_MIMIV Putative serine/threonine-protein kinase/receptor R831 OS=Acanthamoeba polyphaga mimivirus (APMV)
95|m.5	283	swissprot|Q5UQG7|YR818_MIMIV	1651	1/1	31.939	84	263	163	9	13	273	1389	1637	3.82e-33	131	swissprot|Q5UQG7|YR818_MIMIV Putative serine/threonine-protein kinase/receptor R818 OS=Acanthamoeba polyphaga mimivirus (APMV)
95|m.5	283	swissprot|Q5UQG7|YR818_MIMIV	1651	1/1	29.213	78	267	178	7	13	273	788	1049	6.41e-28	116	swissprot|Q5UQG7|YR818_MIMIV Putative serine/threonine-protein kinase/receptor R818 OS=Acanthamoeba polyphaga mimivirus (APMV)
95|m.5	283	swissprot|Q55GU0|Y9955_DICDI	916	1/1	29.889	81	271	173	7	4	273	654	908	4.44e-32	128	swissprot|Q55GU0|Y9955_DICDI Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q54TM7|DRKD_DICDI	1288	1/1	31.408	87	277	170	8	2	273	835	1096	5.67e-32	128	swissprot|Q54TM7|DRKD_DICDI Probable serine/threonine-protein kinase drkD OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q8QHF0|MOS_ATHNI	189	1/1	37.173	71	191	101	5	20	193	1	189	6.17e-32	119	swissprot|Q8QHF0|MOS_ATHNI Serine/threonine-protein kinase mos OS=Atheris nitschei (Great lakes bush viper)
95|m.5	283	swissprot|Q9CEF5|PKNB_LACLA	627	1/1	29.779	81	272	159	9	20	267	14	277	1.95e-31	125	swissprot|Q9CEF5|PKNB_LACLA Probable serine/threonine-protein kinase PknB OS=Lactococcus lactis subsplactis)
95|m.5	283	swissprot|Q54L00|LIMKA_DICDI	650	1/1	29.603	82	277	176	8	6	277	374	636	1.24e-30	124	swissprot|Q54L00|LIMKA_DICDI Probable LIM domain-containing serine/threonine-protein kinase DDB_G0287001 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|O22558|STY8_ARATH	546	1/1	27.925	74	265	181	5	13	277	281	535	2.91e-30	122	swissprot|O22558|STY8_ARATH Serine/threonine-protein kinase STY8 {ECO:0000305} OS=Arabidopsis thaliana (Mouse-ear cress)
95|m.5	283	swissprot|Q54IP4|SHKB_DICDI	653	1/1	29.630	80	270	175	9	13	275	167	428	3.87e-30	122	swissprot|Q54IP4|SHKB_DICDI Dual specificity protein kinase shkB OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q55DU7|GDT4_DICDI	1620	1/1	28.413	77	271	174	7	6	270	1337	1593	5.26e-30	122	swissprot|Q55DU7|GDT4_DICDI Probable serine/threonine-protein kinase gdt4 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q54H46|DRKA_DICDI	642	1/1	28.731	77	268	178	7	5	270	361	617	9.87e-30	121	swissprot|Q54H46|DRKA_DICDI Probable serine/threonine-protein kinase drkA OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q55A09|Y9963_DICDI	1331	1/1	30.483	82	269	166	8	13	273	1068	1323	2.25e-29	120	swissprot|Q55A09|Y9963_DICDI Probable serine/threonine-protein kinase DDB_G0272254 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|A7J1T0|M313B_XENLA	961	1/1	29.572	76	257	161	6	17	273	170	406	3.89e-29	119	swissprot|A7J1T0|M313B_XENLA Mitogen-activated protein kinase kinase kinase 13-B OS=Xenopus laevis (African clawed frog)
95|m.5	283	swissprot|Q55EI8|Y9956_DICDI	1385	1/1	29.577	84	284	184	8	1	282	741	1010	4.17e-29	119	swissprot|Q55EI8|Y9956_DICDI Probable serine/threonine-protein kinase DDB_G0268876 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q86AT8|SPKA_DICDI	638	1/1	31.618	86	272	160	9	16	273	349	608	6.24e-29	119	swissprot|Q86AT8|SPKA_DICDI Stress-activated protein kinase alpha OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|A7J1T2|M313A_XENLA	961	1/1	29.572	76	257	161	6	17	273	168	404	6.56e-29	119	swissprot|A7J1T2|M313A_XENLA Mitogen-activated protein kinase kinase kinase 13-A OS=Xenopus laevis (African clawed frog)
95|m.5	283	swissprot|P0CD62|LIMKB_DICDI	966	1/1	29.032	81	279	173	9	7	277	691	952	1.87e-28	117	swissprot|P0CD62|LIMKB_DICDI Probable LIM domain-containing serine/threonine-protein kinase DDB_G0286997 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q59H18|TNI3K_HUMAN	835	1/1	27.239	73	268	178	8	13	273	458	715	2.64e-28	117	swissprot|Q59H18|TNI3K_HUMAN Serine/threonine-protein kinase TNNI3K OS=Homo sapiens (Human)
95|m.5	283	swissprot|Q54H45|DRKB_DICDI	690	1/1	29.478	79	268	176	7	5	270	378	634	3.68e-28	116	swissprot|Q54H45|DRKB_DICDI Probable serine/threonine-protein kinase drkB OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|O43283|M3K13_HUMAN	966	1/1	28.740	73	254	161	5	17	270	167	400	3.82e-28	117	swissprot|O43283|M3K13_HUMAN Mitogen-activated protein kinase kinase kinase 13 OS=Homo sapiens (Human)
95|m.5	283	swissprot|Q5R8X7|M3K13_PONAB	966	1/1	28.854	73	253	160	5	17	269	167	399	4.76e-28	116	swissprot|Q5R8X7|M3K13_PONAB Mitogen-activated protein kinase kinase kinase 13 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
95|m.5	283	swissprot|Q1HKZ5|M3K13_MOUSE	959	1/1	28.740	73	254	161	5	17	270	166	399	5.32e-28	116	swissprot|Q1HKZ5|M3K13_MOUSE Mitogen-activated protein kinase kinase kinase 13 OS=Mus musculus (Mouse)
95|m.5	283	swissprot|Q8RWL6|STY17_ARATH	570	1/1	27.170	72	265	183	5	13	277	287	541	1.62e-27	114	swissprot|Q8RWL6|STY17_ARATH Serine/threonine-protein kinase STY17 {ECO:0000305} OS=Arabidopsis thaliana (Mouse-ear cress)
95|m.5	283	swissprot|Q1ZXD6|ROCO5_DICDI	2800	1/1	28.772	82	285	163	11	12	273	2169	2436	1.63e-27	115	swissprot|Q1ZXD6|ROCO5_DICDI Probable serine/threonine-protein kinase roco5 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q54TA1|DRKC_DICDI	749	1/1	28.679	76	265	177	7	13	273	486	742	2.03e-27	114	swissprot|Q54TA1|DRKC_DICDI Probable serine/threonine-protein kinase drkC OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q55CZ1|GDT2_DICDI	1637	1/1	29.779	81	272	168	8	6	269	1278	1534	2.18e-27	114	swissprot|Q55CZ1|GDT2_DICDI Probable serine/threonine-protein kinase gdt2 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q5GIG6|TNI3K_MOUSE	834	1/1	25.357	71	280	192	8	1	273	445	714	6.58e-27	113	swissprot|Q5GIG6|TNI3K_MOUSE Serine/threonine-protein kinase TNNI3K OS=Mus musculus (Mouse)
95|m.5	283	swissprot|Q97PA9|STKP_STRPN	659	1/1	29.961	77	257	151	8	20	255	14	262	7.16e-27	113	swissprot|Q97PA9|STKP_STRPN Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4)
95|m.5	283	swissprot|A7MBB4|M3K13_BOVIN	966	1/1	28.458	72	253	161	5	17	269	167	399	7.94e-27	113	swissprot|A7MBB4|M3K13_BOVIN Mitogen-activated protein kinase kinase kinase 13 OS=Bos taurus (Bovine)
95|m.5	283	swissprot|P18160|SPLA_DICDI	2410	1/1	27.599	77	279	177	8	13	273	2110	2381	1.47e-26	112	swissprot|P18160|SPLA_DICDI Dual specificity protein kinase splA OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q7TQP6|TNI3K_RAT	835	1/1	25.000	70	280	193	8	1	273	446	715	1.87e-26	112	swissprot|Q7TQP6|TNI3K_RAT Serine/threonine-protein kinase TNNI3K OS=Rattus norvegicus (Rat)
95|m.5	283	swissprot|Q2MHE4|HT1_ARATH	390	1/1	27.138	73	269	173	9	14	273	82	336	2.04e-26	109	swissprot|Q2MHE4|HT1_ARATH Serine/threonine-protein kinase HT1 OS=Arabidopsis thaliana (Mouse-ear cress)
95|m.5	283	swissprot|Q8DNS0|STKP_STRR6	659	1/1	30.588	78	255	152	8	20	255	14	262	3.30e-26	111	swissprot|Q8DNS0|STKP_STRR6 Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6)
95|m.5	283	swissprot|Q04J43|STKP_STRP2	659	1/1	30.588	78	255	152	8	20	255	14	262	3.30e-26	111	swissprot|Q04J43|STKP_STRP2 Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)
95|m.5	283	swissprot|O22834|LRK53_ARATH	664	1/1	32.500	65	200	120	7	22	214	339	530	4.18e-26	110	swissprot|O22834|LRK53_ARATH Probable L-type lectin-domain containing receptor kinase V.3 OS=Arabidopsis thaliana (Mouse-ear cress)
95|m.5	283	swissprot|Q8KY50|STKP_STREE	659	1/1	30.888	80	259	146	9	20	255	14	262	4.75e-26	110	swissprot|Q8KY50|STKP_STREE Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae
95|m.5	283	swissprot|Q12852|M3K12_HUMAN	859	1/1	28.731	77	268	165	6	6	273	119	360	9.97e-26	109	swissprot|Q12852|M3K12_HUMAN Mitogen-activated protein kinase kinase kinase 12 OS=Homo sapiens (Human)
95|m.5	283	swissprot|Q54Y55|SHKC_DICDI	506	1/1	26.255	68	259	183	5	17	273	23	275	1.10e-25	108	swissprot|Q54Y55|SHKC_DICDI Dual specificity protein kinase shkC OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q60700|M3K12_MOUSE	888	1/1	28.731	77	268	165	6	6	273	152	393	1.15e-25	109	swissprot|Q60700|M3K12_MOUSE Mitogen-activated protein kinase kinase kinase 12 OS=Mus musculus (Mouse)
95|m.5	283	swissprot|P42685|FRK_HUMAN	505	1/1	26.966	72	267	179	8	13	274	229	484	1.21e-25	108	swissprot|P42685|FRK_HUMAN Tyrosine-protein kinase FRK OS=Homo sapiens (Human)
95|m.5	283	swissprot|Q63796|M3K12_RAT	888	1/1	28.731	77	268	165	6	6	273	152	393	1.36e-25	109	swissprot|Q63796|M3K12_RAT Mitogen-activated protein kinase kinase kinase 12 OS=Rattus norvegicus (Rat)
95|m.5	283	swissprot|Q6XHB2|ROCO4_DICDI	1726	1/1	29.268	84	287	173	12	12	281	1020	1293	1.87e-25	109	swissprot|Q6XHB2|ROCO4_DICDI Probable serine/threonine-protein kinase roco4 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q54RZ7|Y1199_DICDI	1634	1/1	26.545	73	275	187	9	11	281	1370	1633	2.74e-25	108	swissprot|Q54RZ7|Y1199_DICDI Probable serine/threonine-protein kinase DDB_G0282895 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q8G4G1|PKNA2_BIFLO	757	1/1	31.081	69	222	138	7	20	234	16	229	2.95e-25	108	swissprot|Q8G4G1|PKNA2_BIFLO Probable serine/threonine-protein kinase pknA2 OS=Bifidobacterium longum (strain NCC 2705)
95|m.5	283	swissprot|Q9M1Z9|LRK58_ARATH	626	1/1	32.500	65	200	120	7	22	214	307	498	3.98e-25	107	swissprot|Q9M1Z9|LRK58_ARATH Putative L-type lectin-domain containing receptor kinase V.8 OS=Arabidopsis thaliana (Mouse-ear cress)
95|m.5	283	swissprot|Q55GE6|ROCO7_DICDI	2615	1/1	28.667	86	300	167	12	7	278	1756	2036	6.24e-25	107	swissprot|Q55GE6|ROCO7_DICDI Probable serine/threonine-protein kinase roco7 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q8XJL8|PKN2_CLOPE	685	1/1	26.772	68	254	178	5	16	267	8	255	1.31e-24	106	swissprot|Q8XJL8|PKN2_CLOPE Probable serine/threonine-protein kinase CPE1738 OS=Clostridium perfringens (strain 13 / Type A)
95|m.5	283	swissprot|Q54XX5|Y9849_DICDI	848	1/1	27.817	79	284	178	10	13	281	524	795	1.41e-24	106	swissprot|Q54XX5|Y9849_DICDI Probable serine/threonine-protein kinase DDB_G0278535 OS=Dictyostelium discoideum (Slime mold)
95|m.5	283	swissprot|Q9V3Q6|M3K7_DROME	678	1/1	26.894	71	264	170	10	13	270	14	260	1.84e-24	106	swissprot|Q9V3Q6|M3K7_DROME Mitogen-activated protein kinase kinase kinase 7 OS=Drosophila melanogaster (Fruit fly)
