58|m.4	340	swissprot|Q86HG9|Y9871_DICDI	1024	1/1	27.068	72	266	167	8	58	318	364	607	5.20e-21	97.8	swissprot|Q86HG9|Y9871_DICDI Probable serine/threonine-protein kinase DDB_G0271682 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q755C4|IPL1_ASHGO	367	1/1	33.937	75	221	124	8	48	260	100	306	5.51e-21	95.9	swissprot|Q755C4|IPL1_ASHGO Spindle assembly checkpoint kinase OS=Ashbya gossypii (strain ATCC 10895 / CBS 109Y-1056) (Yeast) (Eremothecium gossypii)
58|m.4	340	swissprot|Q55DU7|GDT4_DICDI	1620	1/1	27.519	71	258	163	9	58	309	1353	1592	6.38e-21	97.4	swissprot|Q55DU7|GDT4_DICDI Probable serine/threonine-protein kinase gdt4 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|A5GFW1|AURKA_PIG	402	1/1	28.889	78	270	159	11	54	314	133	378	1.11e-20	95.1	swissprot|A5GFW1|AURKA_PIG Aurora kinase A OS=Sus scrofa (Pig)
58|m.4	340	swissprot|O14965|AURKA_HUMAN	403	1/1	28.889	78	270	159	11	54	314	133	378	1.16e-20	95.1	swissprot|O14965|AURKA_HUMAN Aurora kinase A OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q8DNS0|STKP_STRR6	659	1/1	30.677	77	251	158	9	56	301	14	253	1.24e-20	96.3	swissprot|Q8DNS0|STKP_STRR6 Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6)
58|m.4	340	swissprot|Q04J43|STKP_STRP2	659	1/1	30.677	77	251	158	9	56	301	14	253	1.24e-20	96.3	swissprot|Q04J43|STKP_STRP2 Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466)
58|m.4	340	swissprot|Q59H18|TNI3K_HUMAN	835	1/1	23.585	75	318	218	8	15	318	414	720	1.33e-20	96.3	swissprot|Q59H18|TNI3K_HUMAN Serine/threonine-protein kinase TNNI3K OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q9M1Z9|LRK58_ARATH	626	1/1	30.583	63	206	121	8	58	254	307	499	1.38e-20	96.3	swissprot|Q9M1Z9|LRK58_ARATH Putative L-type lectin-domain containing receptor kinase V.8 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q1ZXD6|ROCO5_DICDI	2800	1/1	27.703	82	296	180	10	29	309	2156	2432	1.53e-20	96.7	swissprot|Q1ZXD6|ROCO5_DICDI Probable serine/threonine-protein kinase roco5 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q54R58|YTYK2_DICDI	918	1/1	28.417	79	278	177	8	53	321	176	440	1.60e-20	96.3	swissprot|Q54R58|YTYK2_DICDI Probable tyrosine-protein kinase DDB_G0283397 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q23915|KINX_DICDI	1094	1/1	27.036	83	307	195	9	38	335	3	289	1.73e-20	96.3	swissprot|Q23915|KINX_DICDI Probable serine/threonine-protein kinase kinX OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q97PA9|STKP_STRPN	659	1/1	31.197	73	234	145	9	56	284	14	236	1.78e-20	95.9	swissprot|Q97PA9|STKP_STRPN Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4)
58|m.4	340	swissprot|Q8KY50|STKP_STREE	659	1/1	30.677	77	251	158	9	56	301	14	253	1.79e-20	95.9	swissprot|Q8KY50|STKP_STREE Serine/threonine-protein kinase StkP OS=Streptococcus pneumoniae
58|m.4	340	swissprot|Q54R82|MKKA_DICDI	942	1/1	27.931	81	290	180	12	36	314	153	424	1.88e-20	95.9	swissprot|Q54R82|MKKA_DICDI Mitogen-activated protein kinase kinase kinase A {ECO:0000303|PubMed:9832508} OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q5GIG6|TNI3K_MOUSE	834	1/1	24.214	77	318	216	8	15	318	413	719	2.24e-20	95.5	swissprot|Q5GIG6|TNI3K_MOUSE Serine/threonine-protein kinase TNNI3K OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q8AX02|MOS_ATHSQ	194	1/1	38.732	55	142	72	3	60	186	53	194	2.32e-20	90.5	swissprot|Q8AX02|MOS_ATHSQ Serine/threonine-protein kinase mos OS=Atheris squamigera (Variable bush viper)
58|m.4	340	swissprot|Q9FG33|LRKS5_ARATH	652	1/1	29.333	66	225	137	7	47	259	318	532	3.54e-20	95.1	swissprot|Q9FG33|LRKS5_ARATH Probable L-type lectin-domain containing receptor kinase S.5 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q86AT8|SPKA_DICDI	638	1/1	28.369	80	282	174	10	53	321	350	616	3.66e-20	94.7	swissprot|Q86AT8|SPKA_DICDI Stress-activated protein kinase alpha OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q9ZR79|LRK57_ARATH	659	1/1	31.579	66	209	118	8	58	254	337	532	4.14e-20	94.7	swissprot|Q9ZR79|LRK57_ARATH L-type lectin-domain containing receptor kinase V.7 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q7TQP6|TNI3K_RAT	835	1/1	24.214	77	318	216	8	15	318	414	720	4.25e-20	94.7	swissprot|Q7TQP6|TNI3K_RAT Serine/threonine-protein kinase TNNI3K OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|P18160|SPLA_DICDI	2410	1/1	26.370	77	292	186	9	53	326	2114	2394	4.49e-20	95.1	swissprot|P18160|SPLA_DICDI Dual specificity protein kinase splA OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q9P0L2|MARK1_HUMAN	795	1/1	30.159	76	252	152	10	19	265	30	262	5.11e-20	94.7	swissprot|Q9P0L2|MARK1_HUMAN Serine/threonine-protein kinase MARK1 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q54DF2|MRKA_DICDI	1060	1/1	31.278	71	227	128	8	56	270	106	316	7.92e-20	94.4	swissprot|Q54DF2|MRKA_DICDI Probable serine/threonine-protein kinase MARK-A OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q9ESL4|MLTK_MOUSE	802	1/1	24.823	70	282	181	9	45	320	7	263	8.31e-20	94.0	swissprot|Q9ESL4|MLTK_MOUSE Mitogen-activated protein kinase kinase kinase MLT OS=Mus musculus (Mouse)
58|m.4	340	swissprot|O08678|MARK1_RAT	793	1/1	30.279	76	251	151	10	20	265	31	262	9.24e-20	94.0	swissprot|O08678|MARK1_RAT Serine/threonine-protein kinase MARK1 OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|Q9NYL2|MLTK_HUMAN	800	1/1	24.823	70	282	181	9	45	320	7	263	1.07e-19	93.6	swissprot|Q9NYL2|MLTK_HUMAN Mitogen-activated protein kinase kinase kinase MLT OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q99759|M3K3_HUMAN	626	1/1	27.612	74	268	169	7	57	314	365	617	1.08e-19	93.6	swissprot|Q99759|M3K3_HUMAN Mitogen-activated protein kinase kinase kinase 3 OS=Homo sapiens (Human)
58|m.4	340	swissprot|O64780|Y1614_ARATH	814	1/1	30.583	63	206	125	7	60	258	506	700	1.14e-19	93.6	swissprot|O64780|Y1614_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61400 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q8BZ25|ANKK1_MOUSE	745	1/1	26.316	70	266	164	8	60	309	40	289	1.19e-19	93.6	swissprot|Q8BZ25|ANKK1_MOUSE Ankyrin repeat and protein kinase domain-containing protein 1 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q2TA06|AURKA_BOVIN	402	1/1	28.519	77	270	160	11	54	314	133	378	1.25e-19	92.4	swissprot|Q2TA06|AURKA_BOVIN Aurora kinase A OS=Bos taurus (Bovine)
58|m.4	340	swissprot|Q5JJY4|P2C04_ORYSJ	657	1/1	25.430	74	291	184	6	60	322	38	323	1.40e-19	93.2	swissprot|Q5JJY4|P2C04_ORYSJ Protein kinase and PP2C-like domain-containing protein OS=Oryza sativa subsp
58|m.4	340	swissprot|Q96285|LRK55_ARATH	661	1/1	30.097	62	206	122	8	58	254	342	534	1.48e-19	93.2	swissprot|Q96285|LRK55_ARATH L-type lectin-domain containing receptor kinase V.5 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9Y6R4|M3K4_HUMAN	1608	1/1	29.339	71	242	155	7	48	283	1337	1568	1.58e-19	93.6	swissprot|Q9Y6R4|M3K4_HUMAN Mitogen-activated protein kinase kinase kinase 4 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q54QQ1|PHG2_DICDI	1387	1/1	25.667	77	300	190	9	51	337	804	1083	1.73e-19	93.2	swissprot|Q54QQ1|PHG2_DICDI Serine/threonine-protein kinase phg2 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|O22833|LRK54_ARATH	658	1/1	31.188	63	202	123	6	58	253	338	529	1.85e-19	92.8	swissprot|O22833|LRK54_ARATH L-type lectin-domain containing receptor kinase V.4 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q8CIP4|MARK4_MOUSE	752	1/1	29.717	63	212	132	7	58	265	63	261	2.08e-19	92.8	swissprot|Q8CIP4|MARK4_MOUSE MAP/microtubule affinity-regulating kinase 4 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q96L34|MARK4_HUMAN	752	1/1	29.717	63	212	132	7	58	265	63	261	2.18e-19	92.8	swissprot|Q96L34|MARK4_HUMAN MAP/microtubule affinity-regulating kinase 4 OS=Homo sapiens (Human)
58|m.4	340	swissprot|O22834|LRK53_ARATH	664	1/1	29.353	59	201	128	5	58	253	339	530	2.30e-19	92.4	swissprot|O22834|LRK53_ARATH Probable L-type lectin-domain containing receptor kinase V.3 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|O64776|Y1144_ARATH	792	1/1	30.583	63	206	125	7	60	258	484	678	2.42e-19	92.4	swissprot|O64776|Y1144_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61440 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q8VHJ5|MARK1_MOUSE	795	1/1	29.880	75	251	152	10	20	265	31	262	2.47e-19	92.4	swissprot|Q8VHJ5|MARK1_MOUSE Serine/threonine-protein kinase MARK1 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|O08648|M3K4_MOUSE	1597	1/1	29.339	71	242	155	7	48	283	1326	1557	2.73e-19	92.8	swissprot|O08648|M3K4_MOUSE Mitogen-activated protein kinase kinase kinase 4 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q64434|PTK6_MOUSE	451	1/1	26.071	73	280	173	12	43	312	181	436	2.81e-19	91.7	swissprot|Q64434|PTK6_MOUSE Protein-tyrosine kinase 6 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q940A2|P2C31_ARATH	658	1/1	25.418	76	299	165	7	60	320	36	314	3.02e-19	92.0	swissprot|Q940A2|P2C31_ARATH Protein kinase and PP2C-like domain-containing protein OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P41239|CSK_CHICK	450	1/1	27.338	76	278	176	9	54	327	195	450	3.16e-19	91.7	swissprot|P41239|CSK_CHICK Tyrosine-protein kinase CSK OS=Gallus gallus (Chicken)
58|m.4	340	swissprot|Q61084|M3K3_MOUSE	626	1/1	27.612	74	268	169	7	57	314	365	617	3.30e-19	92.0	swissprot|Q61084|M3K3_MOUSE Mitogen-activated protein kinase kinase kinase 3 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q552C1|Y9957_DICDI	1555	1/1	25.203	62	246	162	6	78	308	1058	1296	3.45e-19	92.4	swissprot|Q552C1|Y9957_DICDI Probable serine/threonine-protein kinase DDB_G0276181 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q61XD3|AIR2_CAEBR	302	1/1	26.038	69	265	169	8	54	312	27	270	4.25e-19	89.4	swissprot|Q61XD3|AIR2_CAEBR Aurora/IPL1-related protein kinase 2 OS=Caenorhabditis briggsae
58|m.4	340	swissprot|Q2QAV0|TIO_ARATH	1322	1/1	27.273	69	253	163	7	58	307	10	244	5.51e-19	91.7	swissprot|Q2QAV0|TIO_ARATH Serine/threonine-protein kinase TIO OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q60855|RIPK1_MOUSE	656	1/1	26.336	69	262	175	7	60	309	23	278	5.55e-19	91.3	swissprot|Q60855|RIPK1_MOUSE Receptor-interacting serine/threonine-protein kinase 1 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q9Y2U5|M3K2_HUMAN	619	1/1	28.467	78	274	161	10	56	314	358	611	6.20e-19	91.3	swissprot|Q9Y2U5|M3K2_HUMAN Mitogen-activated protein kinase kinase kinase 2 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q61083|M3K2_MOUSE	619	1/1	28.986	80	276	157	11	56	314	358	611	6.26e-19	91.3	swissprot|Q61083|M3K2_MOUSE Mitogen-activated protein kinase kinase kinase 2 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q9SY95|Y1155_ARATH	802	1/1	30.222	68	225	134	8	46	258	476	689	6.38e-19	91.3	swissprot|Q9SY95|Y1155_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61550 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|O64771|Y1148_ARATH	809	1/1	30.583	63	206	125	7	60	258	502	696	6.97e-19	91.3	swissprot|O64771|Y1148_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61480 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P27448|MARK3_HUMAN	753	1/1	30.189	64	212	131	7	58	265	60	258	7.00e-19	91.3	swissprot|P27448|MARK3_HUMAN MAP/microtubule affinity-regulating kinase 3 OS=Homo sapiens (Human)
58|m.4	340	swissprot|O04534|LRK51_ARATH	666	1/1	32.212	67	208	120	9	60	259	350	544	7.75e-19	90.9	swissprot|O04534|LRK51_ARATH Putative L-type lectin-domain containing receptor kinase V.1 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9SEZ7|CIPKG_ARATH	469	1/1	29.258	67	229	146	8	53	270	14	237	8.08e-19	90.5	swissprot|Q9SEZ7|CIPKG_ARATH CBL-interacting serine/threonine-protein kinase 16 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q54PX0|Y4251_DICDI	496	1/1	23.864	63	264	178	6	56	314	38	283	8.11e-19	90.5	swissprot|Q54PX0|Y4251_DICDI Probable serine/threonine-protein kinase DDB_G0284251 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|O81832|Y4729_ARATH	783	1/1	27.570	59	214	139	6	57	264	468	671	9.58e-19	90.9	swissprot|O81832|Y4729_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At4g27290 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P11346|KRAF1_DROME	739	1/1	27.698	77	278	177	12	56	322	431	695	9.59e-19	90.9	swissprot|P11346|KRAF1_DROME Raf homolog serine/threonine-protein kinase phl OS=Drosophila melanogaster (Fruit fly)
58|m.4	340	swissprot|Q8NFD2|ANKK1_HUMAN	765	1/1	26.545	73	275	170	9	58	316	26	284	9.84e-19	90.9	swissprot|Q8NFD2|ANKK1_HUMAN Ankyrin repeat and protein kinase domain-containing protein 1 OS=Homo sapiens (Human)
58|m.4	340	swissprot|C0LGT6|EFR_ARATH	1031	1/1	25.965	74	285	187	9	60	323	718	999	1.00e-18	90.9	swissprot|C0LGT6|EFR_ARATH LRR receptor-like serine/threonine-protein kinase EFR OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|O64629|AUR3_ARATH	288	1/1	27.881	75	269	164	11	54	314	22	268	1.12e-18	88.2	swissprot|O64629|AUR3_ARATH Serine/threonine-protein kinase Aurora-3 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9FIL7|CRCK1_ARATH	470	1/1	28.641	59	206	133	7	60	259	153	350	1.18e-18	90.1	swissprot|Q9FIL7|CRCK1_ARATH Calmodulin-binding receptor-like cytoplasmic kinase 1 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q54N73|7TMK1_DICDI	691	1/1	30.037	82	273	167	11	46	308	356	614	1.39e-18	90.1	swissprot|Q54N73|7TMK1_DICDI Seven transmembrane domain-containing tyrosine-protein kinase 1 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q9M2S4|LRKS4_ARATH	684	1/1	29.524	62	210	128	8	58	259	350	547	1.55e-18	90.1	swissprot|Q9M2S4|LRKS4_ARATH L-type lectin-domain containing receptor kinase S.4 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q02779|M3K10_HUMAN	954	1/1	27.037	73	270	165	10	53	308	97	348	1.63e-18	90.1	swissprot|Q02779|M3K10_HUMAN Mitogen-activated protein kinase kinase kinase 10 OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q21029|NSY1_CAEEL	1498	1/1	27.863	73	262	171	9	60	314	670	920	1.70e-18	90.1	swissprot|Q21029|NSY1_CAEEL Mitogen-activated protein kinase kinase kinase nsy-1 {ECO:0000305} OS=Caenorhabditis elegans
58|m.4	340	swissprot|P59241|AURKA_RAT	397	1/1	29.958	71	237	137	10	34	260	105	322	1.72e-18	89.0	swissprot|P59241|AURKA_RAT Aurora kinase A OS=Rattus norvegicus (Rat)
58|m.4	340	swissprot|Q9FKG5|PUB51_ARATH	796	1/1	28.505	61	214	132	5	60	261	435	639	1.84e-18	90.1	swissprot|Q9FKG5|PUB51_ARATH U-box domain-containing protein 51 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|C0LGP4|Y3475_ARATH	1010	1/1	30.556	66	216	131	8	60	259	708	920	1.89e-18	90.1	swissprot|C0LGP4|Y3475_ARATH Probable LRR receptor-like serine/threonine-protein kinase At3g47570 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q66L42|M3K10_MOUSE	940	1/1	26.022	70	269	169	9	53	308	97	348	1.95e-18	90.1	swissprot|Q66L42|M3K10_MOUSE Mitogen-activated protein kinase kinase kinase 10 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q6C3J2|IPL1_YARLI	371	1/1	28.302	75	265	154	10	54	307	99	338	2.11e-18	88.6	swissprot|Q6C3J2|IPL1_YARLI Spindle assembly checkpoint kinase OS=Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast) (Candidalipolytica)
58|m.4	340	swissprot|Q9SJG2|Y2296_ARATH	494	1/1	27.273	69	253	153	11	20	259	150	384	2.17e-18	89.4	swissprot|Q9SJG2|Y2296_ARATH Probable receptor-like protein kinase At2g42960 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9LSR8|LRK19_ARATH	766	1/1	30.769	64	208	125	9	58	259	348	542	3.04e-18	89.4	swissprot|Q9LSR8|LRK19_ARATH L-type lectin-domain containing receptor kinase I.9 {ECO:0000303|PubMed:19773388} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|O34507|PRKC_BACSU	648	1/1	30.622	64	209	132	6	55	260	12	210	3.48e-18	89.0	swissprot|O34507|PRKC_BACSU Serine/threonine-protein kinase PrkC OS=Bacillus subtilis (strain 168)
58|m.4	340	swissprot|Q9C5H5|M3K5G_ARATH	716	1/1	26.846	80	298	187	10	51	334	343	623	3.61e-18	89.0	swissprot|Q9C5H5|M3K5G_ARATH Mitogen-activated protein kinase kinase kinase 5 {ECO:0000303|PubMed:27679653} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P83104|M3K7L_DROME	393	1/1	29.858	63	211	127	8	58	263	15	209	3.62e-18	87.8	swissprot|P83104|M3K7L_DROME Putative mitogen-activated protein kinase kinase kinase 7-like OS=Drosophila melanogaster (Fruit fly)
58|m.4	340	swissprot|Q9UQB9|AURKC_HUMAN	309	1/1	27.068	72	266	164	9	54	311	43	286	3.72e-18	87.0	swissprot|Q9UQB9|AURKC_HUMAN Aurora kinase C OS=Homo sapiens (Human)
58|m.4	340	swissprot|Q03141|MARK3_MOUSE	753	1/1	29.119	76	261	163	9	58	314	60	302	3.84e-18	89.0	swissprot|Q03141|MARK3_MOUSE MAP/microtubule affinity-regulating kinase 3 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|P29318|EPHA3_CHICK	983	1/1	27.336	79	289	192	9	54	336	621	897	3.85e-18	89.0	swissprot|P29318|EPHA3_CHICK Ephrin type-A receptor 3 OS=Gallus gallus (Chicken)
58|m.4	340	swissprot|P97477|AURKA_MOUSE	395	1/1	29.958	71	237	137	10	34	260	103	320	4.33e-18	87.8	swissprot|P97477|AURKA_MOUSE Aurora kinase A OS=Mus musculus (Mouse)
58|m.4	340	swissprot|Q5RAJ5|STK36_PONAB	1315	1/1	31.390	70	223	131	8	53	269	3	209	4.36e-18	89.0	swissprot|Q5RAJ5|STK36_PONAB Serine/threonine-protein kinase 36 OS=Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)
58|m.4	340	swissprot|Q9FN37|PSKR2_ARATH	1036	1/1	28.470	80	281	169	9	60	320	760	1028	4.66e-18	89.0	swissprot|Q9FN37|PSKR2_ARATH Phytosulfokine receptor 2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9C5S9|CRK6_ARATH	674	1/1	26.070	67	257	168	11	11	258	308	551	4.70e-18	88.6	swissprot|Q9C5S9|CRK6_ARATH Cysteine-rich receptor-like protein kinase 6 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9SYA0|Y1150_ARATH	804	1/1	29.612	61	206	127	7	60	258	497	691	4.85e-18	88.6	swissprot|Q9SYA0|Y1150_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61500 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P00531|MIL_AVIMH	380	1/1	28.947	77	266	149	9	60	308	88	330	5.40e-18	87.4	swissprot|P00531|MIL_AVIMH Serine/threonine-protein kinase-transforming protein mil OS=Avian retrovirus MH2
58|m.4	340	swissprot|Q6FV07|IPL1_CANGA	358	1/1	30.189	64	212	129	7	54	260	100	297	5.41e-18	87.0	swissprot|Q6FV07|IPL1_CANGA Spindle assembly checkpoint kinase OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 /NRRL Y-65) (Yeast) (Torulopsis glabrata)
58|m.4	340	swissprot|O64770|Y1649_ARATH	804	1/1	29.612	61	206	127	7	60	258	496	690	5.41e-18	88.6	swissprot|O64770|Y1649_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase At1g61490 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P06782|SNF1_YEAST	633	1/1	27.820	74	266	166	10	55	314	56	301	5.50e-18	88.2	swissprot|P06782|SNF1_YEAST Carbon catabolite-derepressing protein kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)
58|m.4	340	swissprot|Q8VDG6|M3KL4_MOUSE	1002	1/1	25.979	73	281	167	9	53	308	109	373	5.66e-18	88.6	swissprot|Q8VDG6|M3KL4_MOUSE Mitogen-activated protein kinase kinase kinase MLK4 OS=Mus musculus (Mouse)
58|m.4	340	swissprot|C0LGG6|Y5189_ARATH	876	1/1	26.335	74	281	170	11	58	317	574	838	5.71e-18	88.6	swissprot|C0LGG6|Y5189_ARATH Probable LRR receptor-like protein kinase At1g51890 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q1PEM5|PERK3_ARATH	513	1/1	28.340	70	247	155	10	29	266	156	389	5.76e-18	88.2	swissprot|Q1PEM5|PERK3_ARATH Proline-rich receptor-like protein kinase PERK3 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9ZT07|RKS1_ARATH	833	1/1	29.952	62	207	125	9	60	258	521	715	5.97e-18	88.6	swissprot|Q9ZT07|RKS1_ARATH G-type lectin S-receptor-like serine/threonine-protein kinase RKS1 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q9LVP0|Y5639_ARATH	1102	1/1	31.401	65	207	126	6	60	259	810	1007	6.26e-18	88.6	swissprot|Q9LVP0|Y5639_ARATH Probable leucine-rich repeat receptor-like protein kinase At5g63930 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|O49445|LRK72_ARATH	681	1/1	25.417	61	240	166	5	60	293	355	587	6.47e-18	88.2	swissprot|O49445|LRK72_ARATH Probable L-type lectin-domain containing receptor kinase VII.2 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P10533|RMIL_AVII1	367	1/1	25.177	71	282	193	10	53	328	66	335	6.59e-18	87.0	swissprot|P10533|RMIL_AVII1 Serine/threonine-protein kinase-transforming protein Rmil OS=Avian retrovirus IC10
58|m.4	340	swissprot|Q95ZV7|DDRB_CAEEL	797	1/1	26.950	76	282	177	11	60	329	533	797	6.79e-18	88.2	swissprot|Q95ZV7|DDRB_CAEEL Discoidin domain-containing receptor tyrosine kinase B {ECO:0000305} OS=Caenorhabditis elegans
58|m.4	340	swissprot|O64556|Y2923_ARATH	877	1/1	27.941	57	204	129	7	58	255	573	764	6.87e-18	88.2	swissprot|O64556|Y2923_ARATH Putative leucine-rich repeat receptor-like serine/threonine-protein kinase At2g19230 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|P43298|TMK1_ARATH	942	1/1	31.579	66	209	122	9	60	258	594	791	7.05e-18	88.2	swissprot|P43298|TMK1_ARATH Receptor protein kinase TMK1 {ECO:0000303|PubMed:1332795} OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q95UN8|M3KSL_DROME	1161	1/1	26.042	75	288	181	7	53	327	141	409	7.10e-18	88.2	swissprot|Q95UN8|M3KSL_DROME Mitogen-activated protein kinase kinase kinase OS=Drosophila melanogaster (Fruit fly)
58|m.4	340	swissprot|Q54E34|Y6398_DICDI	352	1/1	28.780	59	205	122	6	60	255	83	272	7.89e-18	86.7	swissprot|Q54E34|Y6398_DICDI Probable protein kinase DDB_G0291842 OS=Dictyostelium discoideum (Slime mold)
58|m.4	340	swissprot|Q6GLD8|CDK9_XENTR	376	1/1	28.185	73	259	164	11	55	295	15	269	8.77e-18	86.7	swissprot|Q6GLD8|CDK9_XENTR Cyclin-dependent kinase 9 OS=Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)
58|m.4	340	swissprot|Q9C9L5|WAKLH_ARATH	792	1/1	25.249	76	301	187	10	58	335	451	736	9.27e-18	87.8	swissprot|Q9C9L5|WAKLH_ARATH Wall-associated receptor kinase-like 9 OS=Arabidopsis thaliana (Mouse-ear cress)
58|m.4	340	swissprot|Q8VHF0|MARK3_RAT	797	1/1	29.717	63	212	132	7	58	265	60	258	1.02e-17	87.8	swissprot|Q8VHF0|MARK3_RAT MAP/microtubule affinity-regulating kinase 3 OS=Rattus norvegicus (Rat)
